source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,27.6721
10,7,20,22.9258,0.857547,26.7341
10,6,18,16.1263,0.575398,28.0263
10,2,16,22.7311,0.818178,27.7826
10,1,14,23.6444,0.904968,26.1273
10,9,5,17.6257,0.643793,27.3779
9,8,57,5.91003,0.213574,27.6721
9,7,12,26.7341,1,26.7341
9,6,10,27.3911,0.977337,28.0263
9,2,8,27.7826,1,27.7826
9,1,6,23.549,0.901315,26.1273
9,10,4,27.3779,1,27.3779
9,0,3,0,0,27.3779
8,7,66,26.7341,1,26.7341
8,6,64,28.0263,1,28.0263
8,5,62,27.9004,1,27.9004
8,1,60,26.1273,1,26.1273
8,10,58,27.6721,1,27.6721
8,9,56,27.6721,1,27.6721
8,0,1,24.5584,0.887481,27.6721
7,8,67,2.94562,0.110182,26.7341
7,6,55,5.98305,0.21348,28.0263
7,5,53,16.9911,0.608992,27.9004
7,4,51,14.1928,0.525956,26.9848
7,0,47,0,0,26.7341
7,1,33,15.9301,0.60971,26.1273
7,10,21,17.7567,0.664197,26.7341
7,9,13,3.81971,0.142878,26.7341
6,8,65,3.70555,0.132217,28.0263
6,7,54,25.3063,0.902948,28.0263
6,4,49,22.8223,0.845745,26.9848
6,0,25,0.510915,0.0182298,28.0263
6,10,19,23.8166,0.849794,28.0263
6,9,11,11.4984,0.410273,28.0263
5,8,63,0,0,27.9004
5,7,52,22.5215,0.80721,27.9004
5,4,45,16.7351,0.620169,26.9848
5,3,43,16.7047,0.598725,27.9004
5,2,39,13.9445,0.501913,27.7826
5,1,31,14.4236,0.552049,26.1273
4,7,50,22.8004,0.844934,26.9848
4,6,48,4.27475,0.158413,26.9848
4,5,44,19.7236,0.730917,26.9848
4,3,41,16.2392,0.601789,26.9848
4,2,37,17.3749,0.625388,27.7826
4,1,29,5.82033,0.222768,26.1273
3,5,42,11.0212,0.395019,27.9004
3,4,40,16.4055,0.607953,26.9848
3,2,35,1.66937,0.0600868,27.7826
3,1,27,0,0,26.1273
2,5,38,19.4432,0.699835,27.7826
2,4,36,19.8565,0.71471,27.7826
2,3,34,21.7037,0.781197,27.7826
2,1,23,4.85652,0.185879,26.1273
2,10,17,2.03993,0.0734246,27.7826
2,9,9,2.52838,0.0910058,27.7826
1,8,61,0,0,26.1273
1,7,32,26.1273,1,26.1273
1,5,30,26.1273,1,26.1273
1,4,28,26.1273,1,26.1273
1,3,26,26.1273,1,26.1273
1,2,22,26.1273,1,26.1273
1,10,15,26.1273,1,26.1273
1,9,7,19.9447,0.763364,26.1273
0,7,46,26.7341,1,26.7341
0,6,24,28.0263,1,28.0263
0,9,2,27.3779,1,27.3779
0,8,0,27.6721,1,27.6721
