source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,26.1273
10,7,20,24.7296,0.958534,25.7994
10,6,18,11.7104,0.443752,26.3894
10,2,16,25.3272,0.977074,25.9214
10,1,14,25.2122,1,25.2122
10,9,5,18.056,0.697939,25.8704
9,8,57,8.32362,0.318579,26.1273
9,7,12,25.7994,1,25.7994
9,6,10,26.3894,1,26.3894
9,2,8,25.9214,1,25.9214
9,1,6,25.2122,1,25.2122
9,10,4,25.8704,1,25.8704
9,0,3,0,0,29.4574
8,7,66,25.7994,1,25.7994
8,6,64,26.3894,1,26.3894
8,5,62,25.9756,1,25.9756
8,1,60,25.2122,1,25.2122
8,10,58,26.1273,1,26.1273
8,9,56,26.1273,1,26.1273
8,0,1,26.9577,0.915141,29.4574
7,8,67,3.06544,0.118818,25.7994
7,6,55,8.36278,0.3169,26.3894
7,5,53,17.6217,0.678396,25.9756
7,4,51,15.2473,0.592491,25.7342
7,0,47,0,0,29.4574
7,1,33,17.4936,0.693854,25.2122
7,10,21,17.0994,0.662783,25.7994
7,9,13,5.54711,0.215009,25.7994
6,8,65,4.68302,0.177458,26.3894
6,7,54,26.3894,1,26.3894
6,4,49,21.7324,0.844497,25.7342
6,0,25,0.119035,0.00404091,29.4574
6,10,19,26.0881,0.988584,26.3894
6,9,11,10.3574,0.392484,26.3894
5,8,63,0,0,25.9756
5,7,52,25.5949,0.985343,25.9756
5,4,45,18.0619,0.701865,25.7342
5,3,43,18.211,0.673098,27.0554
5,2,39,20.1024,0.775512,25.9214
5,1,31,11.679,0.463227,25.2122
4,7,50,25.5568,0.993105,25.7342
4,6,48,3.56481,0.138524,25.7342
4,5,44,23.0918,0.89732,25.7342
4,3,41,13.5151,0.499534,27.0554
4,2,37,22.4497,0.866067,25.9214
4,1,29,5.58011,0.221325,25.2122
3,5,42,13.2086,0.488204,27.0554
3,4,40,19.7115,0.72856,27.0554
3,2,35,4.42551,0.170728,25.9214
3,1,27,0,0,25.2122
2,5,38,22.1458,0.854344,25.9214
2,4,36,24.1802,0.932828,25.9214
2,3,34,21.1346,0.815334,25.9214
2,1,23,5.06605,0.200936,25.2122
2,10,17,6.21301,0.239686,25.9214
2,9,9,3.0016,0.115796,25.9214
1,8,61,0,0,25.2122
1,7,32,25.2122,1,25.2122
1,5,30,25.2122,1,25.2122
1,4,28,25.2122,1,25.2122
1,3,26,25.2122,1,25.2122
1,2,22,25.2122,1,25.2122
1,10,15,25.2122,1,25.2122
1,9,7,15.2279,0.603987,25.2122
0,7,46,29.4574,1,29.4574
0,6,24,29.4574,1,29.4574
0,9,2,29.4574,1,29.4574
0,8,0,29.4574,1,29.4574
