source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,13.3584,0.445279,30
10,6,18,9.71091,0.323697,30
10,2,16,12.0987,0.403289,30
10,1,14,12.5217,0.417391,30
10,9,5,9.39129,0.313043,30
9,8,57,0,0,30
9,7,12,15.3466,0.511554,30
9,6,10,12.0987,0.40329,30
9,2,8,15.6522,0.521738,30
9,1,6,9.39129,0.313043,30
9,10,4,14.0869,0.469565,30
9,0,3,0,0,30
8,7,66,15.4171,0.513904,30
8,6,64,17.2174,0.573912,30
8,5,62,15.591,0.519702,30
8,1,60,15.6522,0.521738,30
8,10,58,16.6674,0.55558,30
8,9,56,15.6522,0.521738,30
8,0,1,6.8907,0.22969,30
7,8,67,3.13043,0.104348,30
7,6,55,5.18918,0.172973,30
7,5,53,9.39129,0.313043,30
7,4,51,4.48413,0.149471,30
7,0,47,0,0,30
7,1,33,1.56522,0.0521738,30
7,10,21,6.01644,0.200548,30
7,9,13,1.56522,0.0521738,30
6,8,65,1.56522,0.0521738,30
6,7,54,13.537,0.451233,30
6,4,49,13.9835,0.466117,30
6,0,25,1.56522,0.0521738,30
6,10,19,10.9565,0.365217,30
6,9,11,3.13043,0.104348,30
5,8,63,0,0,30
5,7,52,14.054,0.468467,30
5,4,45,7.84487,0.261496,30
5,3,43,10.9565,0.365217,30
5,2,39,10.4113,0.347042,30
5,1,31,6.26086,0.208695,30
4,7,50,13.1986,0.439952,30
4,6,48,2.58049,0.0860163,30
4,5,44,9.82371,0.327457,30
4,3,41,8.94006,0.298002,30
4,2,37,7.19153,0.239718,30
4,1,29,0,0,30
3,5,42,6.62748,0.220916,30
3,4,40,9.87072,0.329024,30
3,2,35,1.56522,0.0521738,30
3,1,27,0,0,30
2,5,38,11.7227,0.390755,30
2,4,36,12.8225,0.427418,30
2,3,34,12.5217,0.417391,30
2,1,23,0,0,30
2,10,17,3.75087,0.125029,30
2,9,9,3.13043,0.104348,30
1,8,61,3.13043,0.104348,30
1,7,32,16.7003,0.556677,30
1,5,30,15.6522,0.521738,30
1,4,28,15.1022,0.503407,30
1,3,26,15.6522,0.521738,30
1,2,22,15.6522,0.521738,30
1,10,15,13.631,0.454367,30
1,9,7,11.7932,0.393105,30
0,7,46,15.2103,0.50701,30
0,6,24,16.1034,0.536779,30
0,9,2,15.1351,0.504503,30
0,8,0,17.2174,0.573912,30
