source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,30
10,7,20,17.7082,0.590273,30
10,6,18,8.38811,0.279604,30
10,2,16,20.4367,0.681224,30
10,1,14,23.3678,0.811084,28.8106
10,9,5,11.2517,0.375056,30
9,8,57,0,0,30
9,7,12,25.4615,0.848716,30
9,6,10,22.9896,0.76632,30
9,2,8,27.1499,0.904997,30
9,1,6,20.2476,0.702783,28.8106
9,10,4,26.9879,0.899595,30
9,0,3,0,0,30
8,7,66,26.1098,0.870327,30
8,6,64,29.7298,0.990994,30
8,5,62,28.7438,0.958127,30
8,1,60,28.3656,0.984553,28.8106
8,10,58,28.6897,0.956325,30
8,9,56,29.5948,0.986493,30
8,0,1,17.7217,0.590724,30
7,8,67,9.44168,0.314723,30
7,6,55,9.63079,0.321026,30
7,5,53,15.3985,0.513282,30
7,4,51,11.4138,0.380459,30
7,0,47,0,0,30
7,1,33,12.6294,0.438359,28.8106
7,10,21,10.6709,0.355695,30
7,9,13,2.60693,0.0868976,30
6,8,65,6.96983,0.232328,30
6,7,54,23.719,0.790635,30
6,4,49,20.2611,0.675371,30
6,0,25,1.22917,0.0409724,30
6,10,19,16.0333,0.534442,30
6,9,11,9.71183,0.323728,30
5,8,63,0,0,30
5,7,52,18.6402,0.621341,30
5,4,45,11.6839,0.389464,30
5,3,43,16.1144,0.537145,30
5,2,39,13.5344,0.451147,30
5,1,31,13.4939,0.468366,28.8106
4,7,50,18.7348,0.624493,30
4,6,48,8.84735,0.294912,30
4,5,44,15.3985,0.513282,30
4,3,41,14.7096,0.490319,30
4,2,37,7.79377,0.259792,30
4,1,29,10.3737,0.360065,28.8106
3,5,42,7.33453,0.244484,30
3,4,40,14.1828,0.47276,30
3,2,35,0,0,30
3,1,27,0,0,28.8106
2,5,38,16.1144,0.537145,30
2,4,36,20.099,0.669968,30
2,3,34,18.7348,0.624493,30
2,1,23,5.87572,0.203943,28.8106
2,10,17,0,0,30
2,9,9,0,0,30
1,8,61,1.90454,0.0661055,28.8106
1,7,32,27.9334,0.96955,28.8106
1,5,30,25.6506,0.890316,28.8106
1,4,28,25.7721,0.894536,28.8106
1,3,26,28.2035,0.978927,28.8106
1,2,22,28.8106,1,28.8106
1,10,15,24.543,0.851872,28.8106
1,9,7,16.1549,0.560726,28.8106
0,7,46,26.1368,0.871228,30
0,6,24,26.38,0.879333,30
0,9,2,23.8541,0.795136,30
0,8,0,25.4075,0.846915,30
