source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,20.7146,0.690485,30
10,6,18,15.6233,0.520776,30
10,2,16,21.3437,0.711456,30
10,1,14,22.4738,0.749126,30
10,9,5,10.0777,0.335923,30
9,8,57,2.13204,0.0710678,30
9,7,12,22.7767,0.759223,30
9,6,10,20.9359,0.697864,30
9,2,8,24.699,0.823302,30
9,1,6,19.0252,0.634175,30
9,10,4,27.1573,0.905244,30
9,0,3,0,0,30
8,7,66,28.0427,0.934757,30
8,6,64,29.5223,0.984078,30
8,5,62,28.4389,0.947962,30
8,1,60,28.3457,0.944855,30
8,10,58,30,1,30
8,9,56,28.9631,0.965437,30
8,0,1,18.198,0.606601,30
7,8,67,6.39611,0.213204,30
7,6,55,10.9748,0.365826,30
7,5,53,15.2854,0.509514,30
7,4,51,8.0388,0.26796,30
7,0,47,0,0,30
7,1,33,13.6427,0.454757,30
7,10,21,11.4874,0.382913,30
7,9,13,2.24854,0.0749513,30
6,8,65,6.01165,0.200388,30
6,7,54,21.5185,0.717282,30
6,4,49,18.3495,0.61165,30
6,0,25,3.87962,0.129321,30
6,10,19,18.699,0.623301,30
6,9,11,9.43689,0.314563,30
5,8,63,0,0,30
5,7,52,18.7573,0.625243,30
5,4,45,11.0913,0.369709,30
5,3,43,15.0291,0.500971,30
5,2,39,12.9553,0.431845,30
5,1,31,15.5185,0.517282,30
4,7,50,18.6757,0.622524,30
4,6,48,1.87572,0.0625242,30
4,5,44,13.2816,0.442719,30
4,3,41,14.3068,0.476893,30
4,2,37,10.031,0.334368,30
4,1,29,10.8932,0.363106,30
3,5,42,4.66019,0.15534,30
3,4,40,14.6796,0.48932,30
3,2,35,2.59805,0.0866018,30
3,1,27,0,0,30
2,5,38,17.9184,0.597282,30
2,4,36,17.3359,0.577864,30
2,3,34,20.0388,0.667961,30
2,1,23,3.87962,0.129321,30
2,10,17,0,0,30
2,9,9,0,0,30
1,8,61,3.28543,0.109514,30
1,7,32,25.6311,0.854369,30
1,5,30,29.1612,0.972039,30
1,4,28,27.2971,0.909903,30
1,3,26,29.1612,0.972039,30
1,2,22,25.8758,0.862525,30
1,10,15,23.767,0.792233,30
1,9,7,15.8213,0.527378,30
0,7,46,25.3165,0.843883,30
0,6,24,27.1806,0.906019,30
0,9,2,25.3864,0.846213,30
0,8,0,27.5418,0.918059,30
