source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,12.2727,0.409091,30
10,6,18,5.63027,0.187676,30
10,2,16,11.5623,0.385408,30
10,1,14,11.3433,0.378109,30
10,9,5,6.48188,0.216063,30
9,8,57,0,0,30
9,7,12,12.2679,0.408929,30
9,6,10,11.3433,0.378109,30
9,2,8,12.9638,0.432125,30
9,1,6,9.72281,0.324094,30
9,10,4,11.3433,0.378109,30
9,0,3,0,0,30
8,7,66,13.4309,0.447697,30
8,6,64,14.5842,0.486141,30
8,5,62,14.521,0.484032,30
8,1,60,14.5842,0.486141,30
8,10,58,14.0781,0.469271,30
8,9,56,14.5842,0.486141,30
8,0,1,6.1607,0.205357,30
7,8,67,3.24094,0.108031,30
7,6,55,5.37236,0.179079,30
7,5,53,6.48188,0.216063,30
7,4,51,4.64242,0.154747,30
7,0,47,0,0,30
7,1,33,1.62047,0.0540156,30
7,10,21,4.67162,0.155721,30
7,9,13,1.62047,0.0540156,30
6,8,65,1.62047,0.0540156,30
6,7,54,12.9638,0.432125,30
6,4,49,10.4917,0.349723,30
6,0,25,1.62047,0.0540156,30
6,10,19,8.10234,0.270078,30
6,9,11,4.29205,0.143068,30
5,8,63,0,0,30
5,7,52,12.3117,0.410389,30
5,4,45,8.72036,0.290679,30
5,3,43,8.10234,0.270078,30
5,2,39,9.15832,0.305277,30
5,1,31,4.86141,0.162047,30
4,7,50,11.5623,0.385408,30
4,6,48,4.29205,0.143068,30
4,5,44,8.32132,0.277377,30
4,3,41,7.63518,0.254506,30
4,2,37,6.48188,0.216063,30
4,1,29,0,0,30
3,5,42,5.83952,0.194651,30
3,4,40,9.19725,0.306575,30
3,2,35,0,0,30
3,1,27,0,0,30
2,5,38,10.516,0.350534,30
2,4,36,10.8615,0.36205,30
2,3,34,11.3433,0.378109,30
2,1,23,0,0,30
2,10,17,3.88328,0.129443,30
2,9,9,1.62047,0.0540156,30
1,8,61,3.24094,0.108031,30
1,7,32,13.9224,0.46408,30
1,5,30,14.5842,0.486141,30
1,4,28,14.2338,0.474461,30
1,3,26,14.5842,0.486141,30
1,2,22,14.5842,0.486141,30
1,10,15,12.336,0.4112,30
1,9,7,9.59629,0.319876,30
0,7,46,14.774,0.492467,30
0,6,24,13.9857,0.466189,30
0,9,2,13.4309,0.447697,30
0,8,0,14.5842,0.486141,30
