source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,28.3056
10,7,20,20.6611,0.749456,27.5681
10,6,18,12.9751,0.436646,29.7154
10,2,16,19.9762,0.672249,29.7154
10,1,14,22.1799,0.823991,26.9176
10,9,5,15.807,0.555388,28.4612
9,8,57,4.35973,0.154023,28.3056
9,7,12,26.1822,0.949729,27.5681
9,6,10,24.1096,0.847103,28.4612
9,2,8,26.9446,0.946713,28.4612
9,1,6,21.215,0.788147,26.9176
9,10,4,25.7832,0.905907,28.4612
9,0,3,0,0,28.4612
8,7,66,27.0637,0.981702,27.5681
8,6,64,28.3056,1,28.3056
8,5,62,28.5468,0.960672,29.7154
8,1,60,26.9176,1,26.9176
8,10,58,28.3056,1,28.3056
8,9,56,28.3056,1,28.3056
8,0,1,21.614,0.763593,28.3056
7,8,67,5.44966,0.19768,27.5681
7,6,55,8.76711,0.318016,27.5681
7,5,53,14.0083,0.471416,29.7154
7,4,51,15.7832,0.547824,28.8106
7,0,47,0,0,27.5681
7,1,33,13.371,0.496739,26.9176
7,10,21,11.7451,0.426039,27.5681
7,9,13,5.96783,0.216476,27.5681
6,8,65,5.25312,0.185586,28.3056
6,7,54,24.8839,0.902632,27.5681
6,4,49,20.542,0.712999,28.8106
6,0,25,0.541987,0.0180662,30
6,10,19,20.2025,0.679866,29.7154
6,9,11,6.58129,0.231237,28.4612
5,8,63,0,0,29.7154
5,7,52,19.1781,0.645392,29.7154
5,4,45,12.3645,0.429164,28.8106
5,3,43,16.7838,0.564818,29.7154
5,2,39,14.7588,0.496671,29.7154
5,1,31,13.8833,0.51577,26.9176
4,7,50,19.6367,0.681577,28.8106
4,6,48,3.90113,0.135406,28.8106
4,5,44,17.5342,0.608603,28.8106
4,3,41,16.3192,0.56643,28.8106
4,2,37,13.8713,0.481466,28.8106
4,1,29,7.58188,0.28167,26.9176
3,5,42,8.65395,0.291228,29.7154
3,4,40,12.5074,0.434126,28.8106
3,2,35,2.65634,0.0885446,30
3,1,27,0,0,26.9176
2,5,38,17.4211,0.586264,29.7154
2,4,36,19.2019,0.666486,28.8106
2,3,34,19.9107,0.663688,30
2,1,23,7.1352,0.265076,26.9176
2,10,17,1.98332,0.066744,29.7154
2,9,9,1.14949,0.040388,28.4612
1,8,61,1.67957,0.0623966,26.9176
1,7,32,26.6051,0.988391,26.9176
1,5,30,26.9176,1,26.9176
1,4,28,26.7957,0.995471,26.9176
1,3,26,26.9176,1,26.9176
1,2,22,26.9176,1,26.9176
1,10,15,24.9255,0.925995,26.9176
1,9,7,18.6003,0.691011,26.9176
0,7,46,26.7838,0.971548,27.5681
0,6,24,26.4026,0.880086,30
0,9,2,26.2239,0.921391,28.4612
0,8,0,27.9631,0.987897,28.3056
