source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,29.4574
10,7,20,20.1903,0.700793,28.8106
10,6,18,15.605,0.520167,30
10,2,16,18.7456,0.624854,30
10,1,14,24.035,0.865108,27.7826
10,9,5,12.3961,0.413204,30
9,8,57,2.13204,0.0723768,29.4574
9,7,12,22.7767,0.790565,28.8106
9,6,10,22.6485,0.754952,30
9,2,8,24.699,0.823302,30
9,1,6,21.3437,0.768239,27.7826
9,10,4,27.1573,0.905244,30
9,0,3,0,0,30
8,7,66,26.4932,0.919563,28.8106
8,6,64,29.4574,1,29.4574
8,5,62,28.4389,0.965421,29.4574
8,1,60,27.7826,1,27.7826
8,10,58,29.4574,1,29.4574
8,9,56,28.9631,0.983219,29.4574
8,0,1,19.7476,0.670376,29.4574
7,8,67,8.52814,0.296007,28.8106
7,6,55,7.09515,0.246268,28.8106
7,5,53,15.2854,0.530548,28.8106
7,4,51,11.3941,0.395484,28.8106
7,0,47,0,0,28.8106
7,1,33,9.76308,0.35141,27.7826
7,10,21,11.4874,0.39872,28.8106
7,9,13,2.24854,0.0780455,28.8106
6,8,65,2.13204,0.0723768,29.4574
6,7,54,21.5185,0.746893,28.8106
6,4,49,20.5864,0.686213,30
6,0,25,3.87962,0.129321,30
6,10,19,18.699,0.623301,30
6,9,11,9.43689,0.314563,30
5,8,63,0,0,29.4574
5,7,52,18.7573,0.651054,28.8106
5,4,45,11.0913,0.369709,30
5,3,43,15.0291,0.500971,30
5,2,39,15.5534,0.518447,30
5,1,31,15.5185,0.558568,27.7826
4,7,50,18.6757,0.648223,28.8106
4,6,48,1.87572,0.0625242,30
4,5,44,14.9243,0.497476,30
4,3,41,18.1864,0.606213,30
4,2,37,10.031,0.334368,30
4,1,29,10.8932,0.392087,27.7826
3,5,42,8.53981,0.28466,30
3,4,40,14.6796,0.48932,30
3,2,35,2.59805,0.0866018,30
3,1,27,0,0,27.7826
2,5,38,17.9184,0.597282,30
2,4,36,17.3359,0.577864,30
2,3,34,20.0388,0.667961,30
2,1,23,3.87962,0.139642,27.7826
2,10,17,0,0,30
2,9,9,0,0,30
1,8,61,3.28543,0.118255,27.7826
1,7,32,25.6311,0.922558,27.7826
1,5,30,26.2369,0.944364,27.7826
1,4,28,27.2272,0.980008,27.7826
1,3,26,27.7826,1,27.7826
1,2,22,25.8758,0.931365,27.7826
1,10,15,25.0486,0.901591,27.7826
1,9,7,17.534,0.631113,27.7826
0,7,46,25.1184,0.871846,28.8106
0,6,24,27.1806,0.906019,30
0,9,2,25.3864,0.846213,30
0,8,0,29.2893,0.994293,29.4574
