source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,20.0843,0.669478,30
10,6,18,12.1121,0.403736,30
10,2,16,19.3432,0.644772,30
10,1,14,21.6209,0.720698,30
10,9,5,13.8385,0.461283,30
9,8,57,1.65411,0.055137,30
9,7,12,26.3212,0.877372,30
9,6,10,23.9982,0.799939,30
9,2,8,25.7337,0.857788,30
9,1,6,19.8584,0.661946,30
9,10,4,27.0895,0.902983,30
9,0,3,0,0,30
8,7,66,26.755,0.891834,30
8,6,64,30,1,30
8,5,62,26.9448,0.898161,30
8,1,60,28.0115,0.933715,30
8,10,58,28.9424,0.964748,30
8,9,56,28.834,0.961133,30
8,0,1,19.542,0.6514,30
7,8,67,6.61643,0.220548,30
7,6,55,5.40523,0.180174,30
7,5,53,15.4203,0.51401,30
7,4,51,14.8599,0.495329,30
7,0,47,0,0,30
7,1,33,14.8056,0.493522,30
7,10,21,9.02983,0.300994,30
7,9,13,5.56793,0.185598,30
6,8,65,6.31816,0.210605,30
6,7,54,22.7147,0.757156,30
6,4,49,18.15,0.605001,30
6,0,25,0.822533,0.0274178,30
6,10,19,19.1624,0.638746,30
6,9,11,6.84242,0.228081,30
5,8,63,0,0,30
5,7,52,18.7104,0.623681,30
5,4,45,12.6454,0.421512,30
5,3,43,13.025,0.434166,30
5,2,39,11.1087,0.370291,30
5,1,31,15.0497,0.501657,30
4,7,50,20.5815,0.68605,30
4,6,48,4.36576,0.145525,30
4,5,44,15.0135,0.500451,30
4,3,41,17.1196,0.570653,30
4,2,37,11.5878,0.38626,30
4,1,29,6.65259,0.221753,30
3,5,42,5.51371,0.18379,30
3,4,40,13.2871,0.442904,30
3,2,35,3.76016,0.125339,30
3,1,27,0,0,30
2,5,38,15.7638,0.525459,30
2,4,36,18.7014,0.62338,30
2,3,34,20.69,0.689665,30
2,1,23,2.76587,0.0921958,30
2,10,17,0,0,30
2,9,9,3.48899,0.1163,30
1,8,61,1.27448,0.0424825,30
1,7,32,25.0376,0.834588,30
1,5,30,27.1889,0.906296,30
1,4,28,25.3359,0.84453,30
1,3,26,28.1832,0.939439,30
1,2,22,28.1109,0.937029,30
1,10,15,23.6005,0.786682,30
1,9,7,16.0892,0.536306,30
0,7,46,24.5766,0.819221,30
0,6,24,26.276,0.875866,30
0,9,2,25.2636,0.84212,30
0,8,0,27.3878,0.912926,30
