source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,21.3329,0.711096,30
10,6,18,12.602,0.420068,30
10,2,16,19.6492,0.654974,30
10,1,14,21.6263,0.720875,30
10,9,5,13.1569,0.438563,30
9,8,57,4.66836,0.155612,30
9,7,12,26.065,0.868835,30
9,6,10,24.6939,0.823129,30
9,2,8,26.6518,0.888393,30
9,1,6,20.7972,0.69324,30
9,10,4,25.8737,0.862458,30
9,0,3,0,0,30
8,7,66,26.8494,0.894981,30
8,6,64,30,1,30
8,5,62,28.4439,0.948129,30
8,1,60,28.2589,0.941965,30
8,10,58,29.6109,0.987032,30
8,9,56,28.8393,0.96131,30
8,0,1,21.1479,0.70493,30
7,8,67,5.83545,0.194515,30
7,6,55,9.01784,0.300595,30
7,5,53,16.926,0.5642,30
7,4,51,11.0778,0.369259,30
7,0,47,0,0,30
7,1,33,12.6721,0.422405,30
7,10,21,10.6186,0.353954,30
7,9,13,9.08799,0.302933,30
6,8,65,4.4579,0.148597,30
6,7,54,24.5217,0.81739,30
6,4,49,21.3648,0.712159,30
6,0,25,0.580355,0.0193452,30
6,10,19,18.9286,0.630952,30
6,9,11,6.43494,0.214498,30
5,8,63,0,0,30
5,7,52,19.0689,0.635629,30
5,4,45,14.7768,0.492559,30
5,3,43,17.9719,0.599064,30
5,2,39,14.3814,0.479379,30
5,1,31,12.7424,0.424745,30
4,7,50,19.0689,0.635629,30
4,6,48,2.05357,0.0684522,30
4,5,44,15.44,0.514668,30
4,3,41,17.7997,0.593324,30
4,2,37,14.4706,0.482354,30
4,1,29,9.55994,0.318665,30
3,5,42,9.15178,0.305059,30
3,4,40,13.3928,0.446428,30
3,2,35,1.42219,0.0474064,30
3,1,27,2.12373,0.0707908,30
2,5,38,17.5701,0.585671,30
2,4,36,19.7768,0.659226,30
2,3,34,20.7015,0.690051,30
2,1,23,6.37118,0.212373,30
2,10,17,0,0,30
2,9,9,1.23086,0.0410288,30
1,8,61,1.79846,0.0599488,30
1,7,32,27.264,0.9088,30
1,5,30,27.3916,0.913052,30
1,4,28,26.1926,0.873086,30
1,3,26,27.1556,0.905187,30
1,2,22,28.0421,0.934737,30
1,10,15,24.5599,0.818664,30
1,9,7,19.0689,0.635629,30
0,7,46,26.3073,0.876911,30
0,6,24,26.6071,0.886904,30
0,9,2,25.727,0.857567,30
0,8,0,27.8189,0.927296,30
