source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,16.9315,0.564384,30
10,6,18,5.30022,0.176674,30
10,2,16,16.2564,0.541882,30
10,1,14,15.1891,0.506304,30
10,9,5,9.11347,0.303782,30
9,8,57,0,0,30
9,7,12,17.9897,0.599658,30
9,6,10,15.1891,0.506304,30
9,2,8,18.2269,0.607565,30
9,1,6,12.1513,0.405043,30
9,10,4,18.2269,0.607565,30
9,0,3,0,0,30
8,7,66,18.6101,0.620336,30
8,6,64,21.2648,0.708826,30
8,5,62,18.2269,0.607565,30
8,1,60,21.2648,0.708826,30
8,10,58,20.4346,0.681153,30
8,9,56,21.2648,0.708826,30
8,0,1,9.72468,0.324156,30
7,8,67,6.07565,0.202522,30
7,6,55,5.03567,0.167856,30
7,5,53,6.07565,0.202522,30
7,4,51,7.88191,0.26273,30
7,0,47,0,0,30
7,1,33,3.03782,0.101261,30
7,10,21,5.83845,0.194615,30
7,9,13,2.09819,0.0699398,30
6,8,65,0,0,30
6,7,54,17.1596,0.571987,30
6,4,49,14.4137,0.480457,30
6,0,25,3.03782,0.101261,30
6,10,19,9.11347,0.303782,30
6,9,11,6.07565,0.202522,30
5,8,63,0,0,30
5,7,52,16.7856,0.559518,30
5,4,45,9.13171,0.30439,30
5,3,43,12.1513,0.405043,30
5,2,39,11.2117,0.373722,30
5,1,31,6.07565,0.202522,30
4,7,50,15.7638,0.525461,30
4,6,48,5.0083,0.166943,30
4,5,44,12.133,0.404435,30
4,3,41,9.54223,0.318074,30
4,2,37,9.11347,0.303782,30
4,1,29,0,0,30
3,5,42,7.29807,0.243269,30
3,4,40,13.4102,0.447007,30
3,2,35,0,0,30
3,1,27,0,0,30
2,5,38,14.4137,0.480457,30
2,4,36,15.8368,0.527894,30
2,3,34,15.1891,0.506304,30
2,1,23,0,0,30
2,10,17,4.3606,0.145353,30
2,9,9,3.03782,0.101261,30
1,8,61,6.07565,0.202522,30
1,7,32,19.5588,0.651961,30
1,5,30,21.2648,0.708826,30
1,4,28,18.8016,0.626722,30
1,3,26,21.2648,0.708826,30
1,2,22,21.2648,0.708826,30
1,10,15,14.8333,0.494444,30
1,9,7,11.9141,0.397137,30
0,7,46,19.8964,0.663212,30
0,6,24,20.6627,0.688755,30
0,9,2,19.8234,0.660779,30
0,8,0,21.2648,0.708826,30
