source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,19.9006,0.663352,30
10,6,18,10.7057,0.356858,30
10,2,16,19.0557,0.635189,30
10,1,14,20.507,0.683565,30
10,9,5,12.5547,0.418489,30
9,8,57,1.81908,0.060636,30
9,7,12,23.9363,0.797878,30
9,6,10,20.4473,0.681575,30
9,2,8,27.0875,0.902916,30
9,1,6,19.1749,0.639165,30
9,10,4,26.4811,0.882704,30
9,0,3,0,0,30
8,7,66,26.988,0.899601,30
8,6,64,30,1,30
8,5,62,26.6998,0.889992,30
8,1,60,27.495,0.916501,30
8,10,58,27.0477,0.90159,30
8,9,56,28.3996,0.946654,30
8,0,1,18.3101,0.610337,30
7,8,67,6.9483,0.23161,30
7,6,55,7.54472,0.251491,30
7,5,53,12.833,0.427766,30
7,4,51,11.2624,0.375413,30
7,0,47,0,0,30
7,1,33,14.9503,0.498343,30
7,10,21,12.3956,0.413187,30
7,9,13,5.75545,0.191848,30
6,8,65,5.45724,0.181908,30
6,7,54,24.0756,0.802518,30
6,4,49,18.0616,0.602053,30
6,0,25,0.904569,0.0301523,30
6,10,19,19.324,0.644134,30
6,9,11,2.82305,0.0941018,30
5,8,63,0,0,30
5,7,52,18.2902,0.609675,30
5,4,45,12.2863,0.409542,30
5,3,43,16.1332,0.537773,30
5,2,39,11.3618,0.378727,30
5,1,31,11.9582,0.398608,30
4,7,50,18.0815,0.602717,30
4,6,48,4.80118,0.160039,30
4,5,44,13.2207,0.440689,30
4,3,41,13.9165,0.463882,30
4,2,37,12.5049,0.416831,30
4,1,29,9.29421,0.309807,30
3,5,42,7.4652,0.24884,30
3,4,40,12.5248,0.417495,30
3,2,35,2.2167,0.0738898,30
3,1,27,0,0,30
2,5,38,16.1332,0.537773,30
2,4,36,19.7217,0.657389,30
2,3,34,18.0616,0.602054,30
2,1,23,6.62028,0.220676,30
2,10,17,0,0,30
2,9,9,1.91848,0.0639495,30
1,8,61,1.40159,0.0467195,30
1,7,32,25.8847,0.862822,30
1,5,30,28.1908,0.939695,30
1,4,28,25,0.833332,30
1,3,26,29.2843,0.976143,30
1,2,22,27.6044,0.920146,30
1,10,15,22.7634,0.75878,30
1,9,7,14.4433,0.481444,30
0,7,46,25.0695,0.835652,30
0,6,24,24.662,0.822067,30
0,9,2,23.9463,0.79821,30
0,8,0,26.8091,0.893638,30
