source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,17.2194,0.573979,30
10,6,18,10.6888,0.356292,30
10,2,16,17.9974,0.599914,30
10,1,14,22.0663,0.735544,30
10,9,5,14.4005,0.480016,30
9,8,57,6.58163,0.219388,30
9,7,12,20.6887,0.689625,30
9,6,10,22.0153,0.733844,30
9,2,8,23.5714,0.785714,30
9,1,6,18.6479,0.621598,30
9,10,4,25.4847,0.84949,30
9,0,3,0,0,30
8,7,66,24.1709,0.805696,30
8,6,64,30,1,30
8,5,62,27.1429,0.904762,30
8,1,60,26.7857,0.892857,30
8,10,58,26.5433,0.884778,30
8,9,56,27.9464,0.931548,30
8,0,1,15.8418,0.52806,30
7,8,67,2.33418,0.0778059,30
7,6,55,4.10713,0.136904,30
7,5,53,12.0918,0.403061,30
7,4,51,10.9311,0.364369,30
7,0,47,0,0,30
7,1,33,11.0969,0.369897,30
7,10,21,8.4949,0.283163,30
7,9,13,9.84692,0.328231,30
6,8,65,4.66836,0.155612,30
6,7,54,22.398,0.746599,30
6,4,49,17.9082,0.596938,30
6,0,25,4.24745,0.141582,30
6,10,19,17.3852,0.579506,30
6,9,11,3.62244,0.120748,30
5,8,63,0,0,30
5,7,52,17.602,0.586734,30
5,4,45,11.0332,0.367772,30
5,3,43,15.2168,0.507228,30
5,2,39,8.4949,0.283163,30
5,1,31,12.7424,0.424745,30
4,7,50,16.5306,0.55102,30
4,6,48,4.10713,0.136904,30
4,5,44,12.1173,0.403911,30
4,3,41,13.8648,0.462159,30
4,2,37,12.2704,0.409013,30
4,1,29,8.15048,0.271683,30
3,5,42,5.10204,0.170068,30
3,4,40,13.3928,0.446428,30
3,2,35,2.84438,0.0948127,30
3,1,27,0,0,30
2,5,38,15.2168,0.507228,30
2,4,36,15.8163,0.527211,30
2,3,34,17.6913,0.58971,30
2,1,23,4.24745,0.141582,30
2,10,17,3.16326,0.105442,30
2,9,9,0,0,30
1,8,61,1.79846,0.0599488,30
1,7,32,24.2474,0.808248,30
1,5,30,26.6326,0.887755,30
1,4,28,23.9796,0.799319,30
1,3,26,27.6786,0.922619,30
1,2,22,26.926,0.897534,30
1,10,15,20.8928,0.696428,30
1,9,7,13.7245,0.457482,30
0,7,46,22.4234,0.747448,30
0,6,24,25.7908,0.859693,30
0,9,2,24.1837,0.806122,30
0,8,0,25.9056,0.86352,30
