source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,15.554,0.518468,30
10,6,18,10.25,0.341666,30
10,2,16,16.8843,0.56281,30
10,1,14,14.1982,0.473273,30
10,9,5,11.3585,0.378618,30
9,8,57,0,0,30
9,7,12,19.5449,0.651496,30
9,6,10,17.0378,0.567927,30
9,2,8,19.8775,0.662582,30
9,1,6,14.1982,0.473273,30
9,10,4,17.0378,0.567927,30
9,0,3,0,0,30
8,7,66,21.8302,0.727674,30
8,6,64,19.8775,0.662582,30
8,5,62,19.8775,0.662582,30
8,1,60,19.8775,0.662582,30
8,10,58,21.9411,0.731369,30
8,9,56,22.7171,0.757236,30
8,0,1,9.09025,0.303008,30
7,8,67,5.67927,0.189309,30
7,6,55,7.06071,0.235357,30
7,5,53,8.51891,0.283964,30
7,4,51,7.3677,0.24559,30
7,0,47,0,0,30
7,1,33,2.83964,0.0946546,30
7,10,21,8.18633,0.272878,30
7,9,13,1.96131,0.065377,30
6,8,65,0,0,30
6,7,54,18.8797,0.629325,30
6,4,49,15.9292,0.530975,30
6,0,25,2.83964,0.0946546,30
6,10,19,11.3585,0.378618,30
6,9,11,5.67927,0.189309,30
5,8,63,0,0,30
5,7,52,17.6518,0.588393,30
5,4,45,10.3267,0.344224,30
5,3,43,11.3585,0.378618,30
5,2,39,10.4802,0.349341,30
5,1,31,8.51891,0.283964,30
4,7,50,16.5773,0.552577,30
4,6,48,4.68156,0.156052,30
4,5,44,12.9617,0.432056,30
4,3,41,8.9197,0.297323,30
4,2,37,11.3585,0.378618,30
4,1,29,0,0,30
3,5,42,8.6127,0.28709,30
3,4,40,12.5353,0.417844,30
3,2,35,0,0,30
3,1,27,0,0,30
2,5,38,13.4733,0.449112,30
2,4,36,16.9184,0.563947,30
2,3,34,17.0378,0.567927,30
2,1,23,0,0,30
2,10,17,4.07611,0.13587,30
2,9,9,2.83964,0.0946546,30
1,8,61,5.67927,0.189309,30
1,7,32,21.3953,0.713177,30
1,5,30,19.8775,0.662582,30
1,4,28,20.4147,0.680489,30
1,3,26,22.7171,0.757236,30
1,2,22,19.8775,0.662582,30
1,10,15,16.0486,0.534954,30
1,9,7,13.8656,0.462187,30
0,7,46,20.9519,0.698397,30
0,6,24,19.3146,0.643821,30
0,9,2,20.4914,0.683047,30
0,8,0,22.7171,0.757236,30
