source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,19.26,0.642,30
10,6,18,12.715,0.423832,30
10,2,16,20.2781,0.675937,30
10,1,14,22.9115,0.763715,30
10,9,5,13.2432,0.441439,30
9,8,57,4.20259,0.140086,30
9,7,12,26.1725,0.872416,30
9,6,10,24.4654,0.815514,30
9,2,8,26.8921,0.896403,30
9,1,6,20.8905,0.696351,30
9,10,4,25.4912,0.849707,30
9,0,3,0,0,30
8,7,66,27.6116,0.920387,30
8,6,64,30,1,30
8,5,62,29.8775,0.995917,30
8,1,60,28.8211,0.960705,30
8,10,58,29.0584,0.968614,30
8,9,56,29.5178,0.983925,30
8,0,1,21.6177,0.720591,30
7,8,67,8.40519,0.280173,30
7,6,55,10.9084,0.363613,30
7,5,53,15.1416,0.504721,30
7,4,51,16.2745,0.542485,30
7,0,47,0,0,30
7,1,33,13.8938,0.463127,30
7,10,21,7.54785,0.251595,30
7,9,13,4.99872,0.166624,30
6,8,65,1.40086,0.0466955,30
6,7,54,24.3353,0.811177,30
6,4,49,20.1939,0.67313,30
6,0,25,0.696604,0.0232201,30
6,10,19,21.3269,0.710896,30
6,9,11,9.9362,0.331207,30
5,8,63,0,0,30
5,7,52,20.8982,0.696606,30
5,4,45,11.7351,0.391171,30
5,3,43,16.4583,0.548609,30
5,2,39,13.5494,0.451646,30
5,1,31,15.2947,0.509824,30
4,7,50,20.4772,0.682572,30
4,6,48,2.46491,0.0821636,30
4,5,44,15.6239,0.520796,30
4,3,41,18.1271,0.604236,30
4,2,37,11.8576,0.395253,30
4,1,29,9.42331,0.31411,30
3,5,42,7.35647,0.245216,30
3,4,40,12.8604,0.428681,30
3,2,35,4.25619,0.141873,30
3,1,27,0,0,30
2,5,38,18.3567,0.611891,30
2,4,36,18.9844,0.632814,30
2,3,34,19.7499,0.658331,30
2,1,23,5.87905,0.195968,30
2,10,17,2.35009,0.0783362,30
2,9,9,0,0,30
1,8,61,2.15871,0.071957,30
1,7,32,28.9589,0.965297,30
1,5,30,28.1245,0.937484,30
1,4,28,26.5552,0.885174,30
1,3,26,28.5762,0.952539,30
1,2,22,28.0633,0.935443,30
1,10,15,24.1898,0.806328,30
1,9,7,18.862,0.628732,30
0,7,46,26.5016,0.883388,30
0,6,24,26.471,0.882368,30
0,9,2,25.9581,0.865271,30
0,8,0,29.4412,0.981374,30
