source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,20.4049,0.680164,30
10,6,18,13.2807,0.44269,30
10,2,16,20.5422,0.68474,30
10,1,14,21.6884,0.722946,30
10,9,5,14.1592,0.471974,30
9,8,57,5.02401,0.167467,30
9,7,12,25.8888,0.86296,30
9,6,10,24.6603,0.822009,30
9,2,8,26.3967,0.87989,30
9,1,6,21.7159,0.723862,30
9,10,4,25.5594,0.851979,30
9,0,3,0,0,30
8,7,66,26.8977,0.89659,30
8,6,64,30,1,30
8,5,62,28.3734,0.945779,30
8,1,60,28.1263,0.937543,30
8,10,58,28.3939,0.946464,30
8,9,56,28.49,0.949668,30
8,0,1,21.7433,0.724775,30
7,8,67,5.02401,0.167467,30
7,6,55,9.38915,0.312972,30
7,5,53,16.0741,0.535804,30
7,4,51,11.0844,0.36948,30
7,0,47,0,0,30
7,1,33,12.9032,0.430106,30
7,10,21,11.3384,0.377946,30
7,9,13,6.87713,0.229238,30
6,8,65,4.79752,0.159917,30
6,7,54,22.4434,0.748113,30
6,4,49,22.5669,0.75223,30
6,0,25,0.624568,0.0208189,30
6,10,19,21.407,0.713567,30
6,9,11,8.54495,0.284832,30
5,8,63,0,0,30
5,7,52,20.3157,0.67719,30
5,4,45,13.0679,0.435598,30
5,3,43,14.7563,0.491878,30
5,2,39,12.9787,0.432624,30
5,1,31,13.7131,0.457104,30
4,7,50,19.6637,0.655456,30
4,6,48,4.49553,0.149851,30
4,5,44,14.976,0.499199,30
4,3,41,17.8723,0.595744,30
4,2,37,10.9814,0.366048,30
4,1,29,8.92244,0.297415,30
3,5,42,5.49073,0.183024,30
3,4,40,14.4132,0.480439,30
3,2,35,3.06108,0.102036,30
3,1,27,0,0,30
2,5,38,18.1606,0.605353,30
2,4,36,17.687,0.589567,30
2,3,34,19.9931,0.666438,30
2,1,23,6.85656,0.228552,30
2,10,17,0,0,30
2,9,9,0,0,30
1,8,61,1.93548,0.0645159,30
1,7,32,26.0878,0.869595,30
1,5,30,27.5017,0.916724,30
1,4,28,26.0947,0.869823,30
1,3,26,27.5017,0.916724,30
1,2,22,27.4468,0.914894,30
1,10,15,24.4612,0.815374,30
1,9,7,19.7735,0.659117,30
0,7,46,25.4701,0.849003,30
0,6,24,27.0556,0.901852,30
0,9,2,26.3624,0.878745,30
0,8,0,27.6527,0.921757,30
