source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,29.0078
10,7,20,17.9911,0.620215,29.0078
10,6,18,14.9453,0.498176,30
10,2,16,19.096,0.636532,30
10,1,14,20.8036,0.742288,28.0263
10,9,5,11.1049,0.370163,30
9,8,57,4.08481,0.140818,29.0078
9,7,12,24.3415,0.839137,29.0078
9,6,10,22.0089,0.733631,30
9,2,8,23.8058,0.793527,30
9,1,6,19.2299,0.686137,28.0263
9,10,4,26.0157,0.867188,30
9,0,3,0,0,30
8,7,66,24.5982,0.847985,29.0078
8,6,64,26.5736,0.916087,29.0078
8,5,62,25.904,0.893002,29.0078
8,1,60,27.154,0.968876,28.0263
8,10,58,29.0078,1,29.0078
8,9,56,28.1697,0.971107,29.0078
8,0,1,19.4866,0.671772,29.0078
7,8,67,7.80134,0.268939,29.0078
7,6,55,9.75446,0.33627,29.0078
7,5,53,14.2969,0.492864,29.0078
7,4,51,10.904,0.375899,29.0078
7,0,47,0,0,29.0078
7,1,33,15.7031,0.560299,28.0263
7,10,21,9.50891,0.327806,29.0078
7,9,13,2.15401,0.0742564,29.0078
6,8,65,2.04241,0.0704089,29.0078
6,7,54,23.3148,0.803741,29.0078
6,4,49,20.0111,0.667038,30
6,0,25,1.01562,0.033854,30
6,10,19,19.1518,0.638392,30
6,9,11,10.1786,0.339285,30
5,8,63,0,0,29.0078
5,7,52,17.9687,0.619446,29.0078
5,4,45,12.8683,0.428943,30
5,3,43,14.3973,0.479911,30
5,2,39,13.337,0.444568,30
5,1,31,11.1496,0.397825,28.0263
4,7,50,18.9062,0.651764,29.0078
4,6,48,3.59374,0.119791,30
4,5,44,14.8437,0.494792,30
4,3,41,19.0178,0.633928,30
4,2,37,10.1562,0.338541,30
4,1,29,10.7924,0.385081,28.0263
3,5,42,7.63393,0.254464,30
3,4,40,14.0625,0.46875,30
3,2,35,3.71652,0.123884,30
3,1,27,0,0,28.0263
2,5,38,14.3973,0.479911,30
2,4,36,19.375,0.645833,30
2,3,34,19.1964,0.639881,30
2,1,23,4.85491,0.173227,28.0263
2,10,17,0.691957,0.0230652,30
2,9,9,2.15401,0.0718005,30
1,8,61,1.57366,0.0561493,28.0263
1,7,32,26.7187,0.953345,28.0263
1,5,30,26.5513,0.947371,28.0263
1,4,28,26.6518,0.950956,28.0263
1,3,26,27.0201,0.964097,28.0263
1,2,22,27.2768,0.973257,28.0263
1,10,15,24.4085,0.870913,28.0263
1,9,7,12.9241,0.461142,28.0263
0,7,46,24.8772,0.857605,29.0078
0,6,24,24.8772,0.829241,30
0,9,2,24.2076,0.806919,30
0,8,0,26.3839,0.909547,29.0078
