source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,29.0078
10,7,20,19.8509,0.684329,29.0078
10,6,18,8.92643,0.297548,30
10,2,16,19.9403,0.664678,30
10,1,14,21.839,0.782746,27.9004
10,9,5,12.5547,0.426196,29.4574
9,8,57,5.45724,0.18813,29.0078
9,7,12,25.159,0.867319,29.0078
9,6,10,22.7833,0.77343,29.4574
9,2,8,25.6163,0.869603,29.4574
9,1,6,19.7912,0.709352,27.9004
9,10,4,26.4811,0.898962,29.4574
9,0,3,0,0,29.4574
8,7,66,25.3876,0.875201,29.0078
8,6,64,29.0078,1,29.0078
8,5,62,27.1968,0.937569,29.0078
8,1,60,27.495,0.985469,27.9004
8,10,58,28.6481,0.9876,29.0078
8,9,56,28.3996,0.979034,29.0078
8,0,1,19.2147,0.662397,29.0078
7,8,67,5.12922,0.176822,29.0078
7,6,55,8.68786,0.299501,29.0078
7,5,53,13.0417,0.449594,29.0078
7,4,51,9.6123,0.33137,29.0078
7,0,47,0,0,29.0078
7,1,33,14.3141,0.513041,27.9004
7,10,21,11.163,0.384828,29.0078
7,9,13,6.12325,0.21109,29.0078
6,8,65,3.63816,0.12542,29.0078
6,7,54,21.67,0.74704,29.0078
6,4,49,18.5387,0.617958,30
6,0,25,0.904569,0.0301523,30
6,10,19,17.8032,0.593438,30
6,9,11,9.06559,0.307752,29.4574
5,8,63,0,0,29.0078
5,7,52,18.2902,0.630529,29.0078
5,4,45,11.3817,0.37939,30
5,3,43,14.2246,0.474155,30
5,2,39,13.2704,0.442346,30
5,1,31,14.2545,0.510905,27.9004
4,7,50,18.9861,0.654516,29.0078
4,6,48,3.51888,0.117296,30
4,5,44,15.1093,0.503644,30
4,3,41,18.4095,0.613651,30
4,2,37,9.16498,0.305499,30
4,1,29,7.63419,0.273622,27.9004
3,5,42,8.70775,0.290258,30
3,4,40,14.6123,0.487077,30
3,2,35,2.2167,0.0738898,30
3,1,27,0,0,27.9004
2,5,38,15.2883,0.509609,30
2,4,36,18.2207,0.607355,30
2,3,34,20.4075,0.680251,30
2,1,23,5.28827,0.189541,27.9004
2,10,17,1.23259,0.0410863,30
2,9,9,0,0,29.4574
1,8,61,2.80317,0.100471,27.9004
1,7,32,25.1988,0.903168,27.9004
1,5,30,26.5904,0.953047,27.9004
1,4,28,27.495,0.985469,27.9004
1,3,26,27.6839,0.992238,27.9004
1,2,22,27.6044,0.989388,27.9004
1,10,15,23.0716,0.826924,27.9004
1,9,7,14.7415,0.528362,27.9004
0,7,46,24.0656,0.829625,29.0078
0,6,24,25.2187,0.840622,30
0,9,2,25.2982,0.858804,29.4574
0,8,0,26.8091,0.924205,29.0078
