source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,average_length,shortest_path_length,number_of_reused_paths,
8,1,0,63.2532,384,0.164722,6,2.33333,1,6
2,3,1,35.4152,215,0.164722,2,1.5,1,2
6,7,2,34.9211,212,0.164722,5,1.8,1,4
9,2,3,32.4502,197,0.164722,4,2.5,1,4
8,10,4,26.3555,160,0.164722,2,2,1,1
1,7,5,26.3555,160,0.164722,3,1.66667,1,3
1,4,6,23.72,144,0.164722,6,2.5,1,2
0,6,7,22.7316,138,0.164722,2,1.5,1,2
2,4,8,20.4255,124,0.164722,2,1.5,1,1
5,7,9,18.943,115,0.164722,1,1,1,1
0,9,10,18.943,115,0.164722,2,1.5,1,1
9,10,11,59.9588,364,0.164722,6,2.33333,1,4
4,7,12,17.79,108,0.164722,1,1,1,1
3,4,13,17.2958,105,0.164722,2,1.5,1,2
8,7,14,16.4722,100,0.164722,2,1.5,1,1
10,2,15,16.3075,99,0.164722,1,1,1,1
4,5,16,15.6486,95,0.164722,2,1.5,1,1
1,2,17,45.7927,278,0.164722,9,2.44444,1,4
10,1,18,43.816,266,0.164722,5,2.2,1,4
8,9,19,43.3219,263,0.164722,8,2.25,1,4
0,8,20,42.4983,258,0.164722,4,1.75,1,4
8,6,21,40.6863,247,0.164722,6,2.16667,1,4
1,5,22,39.0391,237,0.164722,6,2.16667,1,4
1,3,23,39.0391,237,0.164722,6,3,1,2
