source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,17.1313,0.571043,30
10,6,18,8.47683,0.282561,30
10,2,16,21.3617,0.712056,30
10,1,14,24.7201,0.824004,30
10,9,5,12.8525,0.428417,30
9,8,57,2.95478,0.0984928,30
9,7,12,20.845,0.694832,30
9,6,10,23.4769,0.782562,30
9,2,8,23.4769,0.782562,30
9,1,6,18.2292,0.607642,30
9,10,4,26.8838,0.896125,30
9,0,3,0,0,30
8,7,66,27.3681,0.912269,30
8,6,64,29.8224,0.994079,30
8,5,62,26.8838,0.896125,30
8,1,60,28.5307,0.951022,30
8,10,58,28.4338,0.947792,30
8,9,56,30,1,30
8,0,1,15.2906,0.509687,30
7,8,67,8.33153,0.277718,30
7,6,55,5.19912,0.173304,30
7,5,53,13.6921,0.456403,30
7,4,51,7.2174,0.24058,30
7,0,47,0,0,30
7,1,33,12.4004,0.413347,30
7,10,21,10.7535,0.35845,30
7,9,13,6.23249,0.20775,30
6,8,65,2.95478,0.0984928,30
6,7,54,22.9763,0.765877,30
6,4,49,18.6006,0.620021,30
6,0,25,5.37675,0.179225,30
6,10,19,16.6308,0.554359,30
6,9,11,3.11625,0.103875,30
5,8,63,0,0,30
5,7,52,18.5683,0.618945,30
5,4,45,8.76749,0.29225,30
5,3,43,13.8859,0.462863,30
5,2,39,9.96231,0.332077,30
5,1,31,16.1303,0.537675,30
4,7,50,17.4381,0.58127,30
4,6,48,5.37675,0.179225,30
4,5,44,15.3391,0.511302,30
4,3,41,12.2067,0.406888,30
4,2,37,10.9472,0.364908,30
4,1,29,4.94076,0.164692,30
3,5,42,3.39074,0.113025,30
3,4,40,13.563,0.452099,30
3,2,35,3.60064,0.120021,30
3,1,27,0,0,30
2,5,38,13.8859,0.462863,30
2,4,36,20.0215,0.667384,30
2,3,34,20.8288,0.694294,30
2,1,23,5.37675,0.179225,30
2,10,17,0,0,30
2,9,9,0,0,30
1,8,61,0,0,30
1,7,32,25.8342,0.86114,30
1,5,30,29.1604,0.972013,30
1,4,28,25.5274,0.850914,30
1,3,26,29.6609,0.988697,30
1,2,22,28.7083,0.956943,30
1,10,15,22.508,0.750268,30
1,9,7,14.4833,0.482776,30
0,7,46,25.8826,0.862755,30
0,6,24,25.2368,0.841226,30
0,9,2,24.6394,0.821312,30
0,8,0,27.4166,0.913886,30
