source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,18.0944,0.603147,30
10,6,18,10.6798,0.355994,30
10,2,16,19.511,0.650368,30
10,1,14,22.726,0.757535,30
10,9,5,15.9745,0.532485,30
9,8,57,1.83858,0.0612858,30
9,7,12,24.7455,0.824848,30
9,6,10,19.1795,0.639316,30
9,2,8,25.7803,0.859343,30
9,1,6,20.7267,0.690891,30
9,10,4,26.7649,0.892164,30
9,0,3,0,0,30
8,7,66,27.3476,0.911586,30
8,6,64,30,1,30
8,5,62,26.9859,0.89953,30
8,1,60,27.7897,0.926323,30
8,10,58,27.6591,0.921968,30
8,9,56,28.704,0.956799,30
8,0,1,18.436,0.614533,30
7,8,67,7.02276,0.234092,30
7,6,55,8.78097,0.292699,30
7,5,53,13.5432,0.45144,30
7,4,51,11.795,0.393167,30
7,0,47,0,0,30
7,1,33,13.7642,0.458807,30
7,10,21,10.0368,0.334561,30
7,9,13,3.77762,0.125921,30
6,8,65,5.51573,0.183858,30
6,7,54,21.9022,0.730074,30
6,4,49,19.8225,0.660749,30
6,0,25,0.914263,0.0304754,30
6,10,19,18.5566,0.618553,30
6,9,11,4.68183,0.156061,30
5,8,63,0,0,30
5,7,52,18.4863,0.616209,30
5,4,45,12.4179,0.413931,30
5,3,43,16.3061,0.543536,30
5,2,39,13.4729,0.449095,30
5,1,31,12.0864,0.40288,30
4,7,50,18.5365,0.617883,30
4,6,48,4.85263,0.161754,30
4,5,44,15.2713,0.509042,30
4,3,41,17.6323,0.587743,30
4,2,37,8.58002,0.286001,30
4,1,29,10.7401,0.358003,30
3,5,42,7.0529,0.235097,30
3,4,40,12.6591,0.421969,30
3,2,35,4.4809,0.149363,30
3,1,27,0,0,30
2,5,38,16.3061,0.543536,30
2,4,36,19.933,0.664434,30
2,3,34,18.2552,0.608506,30
2,1,23,3.34561,0.11152,30
2,10,17,2.17013,0.0723375,30
2,9,9,1.93904,0.0646348,30
1,8,61,1.41661,0.0472202,30
1,7,32,26.9457,0.898191,30
1,5,30,28.493,0.949765,30
1,4,28,26.3128,0.877093,30
1,3,26,27.7796,0.925987,30
1,2,22,27.9002,0.930007,30
1,10,15,22.3744,0.745813,30
1,9,7,15.221,0.507367,30
0,7,46,24.3838,0.812792,30
0,6,24,25.7099,0.856998,30
0,9,2,24.3034,0.810113,30
0,8,0,27.0964,0.903215,30
