source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,29.0078
10,7,20,21.9929,0.776978,28.3056
10,6,18,11.2498,0.374993,30
10,2,16,21.0676,0.702253,30
10,1,14,20.9075,0.772764,27.0554
10,9,5,13.8019,0.468537,29.4574
9,8,57,4.34163,0.149671,29.0078
9,7,12,27.4555,0.969966,28.3056
9,6,10,25.3618,0.860963,29.4574
9,2,8,26.7616,0.908483,29.4574
9,1,6,20.9312,0.77364,27.0554
9,10,4,27.6513,0.938685,29.4574
9,0,3,0,0,29.4574
8,7,66,27.5622,0.973737,28.3056
8,6,64,29.0078,1,29.0078
8,5,62,28.9146,0.996787,29.0078
8,1,60,27.0554,1,27.0554
8,10,58,29.0078,1,29.0078
8,9,56,28.5706,0.984928,29.0078
8,0,1,21.4175,0.738337,29.0078
7,8,67,5.23131,0.184815,28.3056
7,6,55,10.0237,0.354124,28.3056
7,5,53,17.1708,0.606622,28.3056
7,4,51,14.3179,0.505832,28.3056
7,0,47,0,0,28.3056
7,1,33,13.1554,0.486237,27.0554
7,10,21,12.586,0.444646,28.3056
7,9,13,5.94305,0.20996,28.3056
6,8,65,5.42703,0.187089,29.0078
6,7,54,23.3452,0.824754,28.3056
6,4,49,20.1305,0.711181,28.3056
6,0,25,1.97509,0.0658363,30
6,10,19,20.8778,0.695926,30
6,9,11,8.46381,0.287323,29.4574
5,8,63,0,0,29.0078
5,7,52,19.0985,0.674722,28.3056
5,4,45,13.2918,0.469582,28.3056
5,3,43,15.8778,0.52926,30
5,2,39,13.6833,0.456109,30
5,1,31,14.4306,0.533372,27.0554
4,7,50,21.5302,0.760634,28.3056
4,6,48,4.56702,0.161347,28.3056
4,5,44,15.4864,0.547112,28.3056
4,3,41,17.0878,0.603687,28.3056
4,2,37,12.4199,0.438778,28.3056
4,1,29,7.71055,0.284991,27.0554
3,5,42,7.67497,0.255832,30
3,4,40,13.7011,0.48404,28.3056
3,2,35,0,0,30
3,1,27,1.97509,0.0730016,27.0554
2,5,38,16.8446,0.561486,30
2,4,36,19.6263,0.693371,28.3056
2,3,34,19.828,0.660933,30
2,1,23,5.13049,0.189629,27.0554
2,10,17,0,0,30
2,9,9,1.14472,0.0388601,29.4574
1,8,61,2.50889,0.0927315,27.0554
1,7,32,26.4294,0.976862,27.0554
1,5,30,26.3286,0.973135,27.0554
1,4,28,25.9668,0.959762,27.0554
1,3,26,27.0554,1,27.0554
1,2,22,27.0554,1,27.0554
1,10,15,25.3024,0.935208,27.0554
1,9,7,17.5326,0.648026,27.0554
0,7,46,26.4353,0.933923,28.3056
0,6,24,27.3191,0.910636,30
0,9,2,26.6548,0.904857,29.4574
0,8,0,27.847,0.959983,29.0078
