source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,average_length,shortest_path_length,number_of_reused_paths,
8,1,0,60.6316,384,0.157895,5,2.2,1,4
2,3,1,33.9474,215,0.157895,2,1.5,1,2
6,7,2,33.4737,212,0.157895,3,1.66667,1,2
9,2,3,31.1053,197,0.157895,2,2,1,2
8,10,4,25.2632,160,0.157895,2,1.5,1,1
1,7,5,25.2632,160,0.157895,2,1.5,1,1
1,4,6,22.7369,144,0.157895,1,1,1,1
0,6,7,21.7895,138,0.157895,1,1,1,1
2,4,8,19.579,124,0.157895,1,1,1,1
5,7,9,18.1579,115,0.157895,1,1,1,1
0,9,10,18.1579,115,0.157895,1,1,1,1
9,10,11,52.579,364,0.144448,4,1.75,1,4
4,7,12,17.0526,108,0.157895,1,1,1,1
3,4,13,16.579,105,0.157895,2,1.5,1,1
8,7,14,15.7895,100,0.157895,2,1.5,1,2
10,2,15,15.6316,99,0.157895,1,1,1,1
4,5,16,15,95,0.157895,2,1.5,1,1
1,2,17,43.8948,278,0.157895,5,1.8,1,1
10,1,18,42,266,0.157895,4,2,1,3
8,9,19,41.5263,263,0.157895,3,2,1,2
0,8,20,40.7369,258,0.157895,4,1.75,1,3
8,6,21,39,247,0.157895,4,2.25,1,4
1,5,22,37.4211,237,0.157895,5,2.2,1,1
1,3,23,37.4211,237,0.157895,4,2.75,1,2
