source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,20.4935,0.683116,30
10,6,18,11.0452,0.368173,30
10,2,16,21.8325,0.727752,30
10,1,14,24.3527,0.811756,30
10,9,5,12.1098,0.403659,30
9,8,57,3.04408,0.101469,30
9,7,12,26.041,0.868034,30
9,6,10,23.6623,0.788743,30
9,2,8,25.5337,0.851123,30
9,1,6,20.3604,0.67868,30
9,10,4,27.6962,0.923206,30
9,0,3,0,0,30
8,7,66,27.5215,0.917382,30
8,6,64,30,1,30
8,5,62,28.7192,0.957305,30
8,1,60,28.5445,0.951484,30
8,10,58,29.5592,0.985306,30
8,9,56,29.3014,0.976713,30
8,0,1,21.084,0.7028,30
7,8,67,7.33573,0.244524,30
7,6,55,6.88661,0.229554,30
7,5,53,14.8628,0.495425,30
7,4,51,15.0957,0.503188,30
7,0,47,0,0,30
7,1,33,16.9753,0.565844,30
7,10,21,14.3637,0.478792,30
7,9,13,1.60521,0.053507,30
6,8,65,4.56611,0.152204,30
6,7,54,23.6707,0.789022,30
6,4,49,21.3834,0.71278,30
6,0,25,0.756859,0.0252286,30
6,10,19,16.443,0.5481,30
6,9,11,10.2966,0.343221,30
5,8,63,0,0,30
5,7,52,19.1295,0.637649,30
5,4,45,13.7732,0.459107,30
5,3,43,17.8819,0.596063,30
5,2,39,12.3842,0.412808,30
5,1,31,12.7752,0.425839,30
4,7,50,18.7219,0.624064,30
4,6,48,8.21736,0.273912,30
4,5,44,14.2223,0.474078,30
4,3,41,16.9254,0.564181,30
4,2,37,11.7854,0.392847,30
4,1,29,11.6191,0.387303,30
3,5,42,8.59162,0.286387,30
3,4,40,13.9728,0.465761,30
3,2,35,2.76962,0.0923206,30
3,1,27,0,0,30
2,5,38,17.1749,0.572498,30
2,4,36,18.5639,0.618797,30
2,3,34,20.6515,0.688384,30
2,1,23,3.3518,0.111727,30
2,10,17,4.10868,0.136956,30
2,9,9,0,0,30
1,8,61,2.76962,0.0923206,30
1,7,32,29.7505,0.991683,30
1,5,30,28.4697,0.948988,30
1,4,28,26.9809,0.899362,30
1,3,26,27.5963,0.919878,30
1,2,22,28.636,0.954534,30
1,10,15,24.1114,0.803715,30
1,9,7,17.1999,0.573329,30
0,7,46,27.405,0.913502,30
0,6,24,26.0826,0.86942,30
0,9,2,25.384,0.846132,30
0,8,0,27.9706,0.932355,30
