source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,11.7958,0.393194,30
10,6,18,8.14003,0.271334,30
10,2,16,11.1683,0.372277,30
10,1,14,10.5655,0.352183,30
10,9,5,8.21759,0.27392,30
9,8,57,0,0,30
9,7,12,13.8123,0.460411,30
9,6,10,10.4068,0.346894,30
9,2,8,14.0873,0.469577,30
9,1,6,10.5655,0.352183,30
9,10,4,12.9134,0.430445,30
9,0,3,0,0,30
8,7,66,13.6783,0.455945,30
8,6,64,15.1696,0.505653,30
8,5,62,15.2612,0.508708,30
8,1,60,15.2612,0.508708,30
8,10,58,14.7571,0.491904,30
8,9,56,14.0873,0.469577,30
8,0,1,6.3421,0.211403,30
7,8,67,2.34788,0.0782628,30
7,6,55,6.03892,0.201297,30
7,5,53,5.86971,0.195657,30
7,4,51,6.36678,0.212226,30
7,0,47,0,0,30
7,1,33,1.17394,0.0391314,30
7,10,21,4.51244,0.150415,30
7,9,13,1.17394,0.0391314,30
6,8,65,2.34788,0.0782628,30
6,7,54,12.5009,0.416696,30
6,4,49,11.5032,0.38344,30
6,0,25,1.17394,0.0391314,30
6,10,19,10.4738,0.349127,30
6,9,11,4.69577,0.156526,30
5,8,63,0,0,30
5,7,52,12.1624,0.405415,30
5,4,45,9.91681,0.33056,30
5,3,43,9.39153,0.313051,30
5,2,39,7.85448,0.261816,30
5,1,31,4.69577,0.156526,30
4,7,50,12.233,0.407765,30
4,6,48,5.2563,0.17521,30
4,5,44,8.70761,0.290254,30
4,3,41,7.37503,0.245834,30
4,2,37,8.50314,0.283438,30
4,1,29,0,0,30
3,5,42,5.64056,0.188019,30
3,4,40,9.6242,0.320807,30
3,2,35,1.17394,0.0391314,30
3,1,27,0,0,30
2,5,38,10.8405,0.361348,30
2,4,36,11.3657,0.378857,30
2,3,34,11.7394,0.391314,30
2,1,23,0,0,30
2,10,17,2.44659,0.081553,30
2,9,9,3.52183,0.117394,30
1,8,61,3.52183,0.117394,30
1,7,32,14.6231,0.487438,30
1,5,30,15.2612,0.508708,30
1,4,28,13.6748,0.455828,30
1,3,26,15.2612,0.508708,30
1,2,22,14.0873,0.469577,30
1,10,15,12.0955,0.403182,30
1,9,7,10.1319,0.337728,30
0,7,46,14.528,0.484265,30
0,6,24,14.2248,0.474159,30
0,9,2,13.7841,0.45947,30
0,8,0,15.2612,0.508708,30
