source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,19.4891,0.649637,30
10,6,18,14.0708,0.469027,30
10,2,16,23.4473,0.781577,30
10,1,14,24.0628,0.802092,30
10,9,5,14.457,0.481899,30
9,8,57,6.62509,0.220836,30
9,7,12,25.5471,0.851569,30
9,6,10,21.9389,0.731296,30
9,2,8,29.6018,0.986727,30
9,1,6,22.494,0.7498,30
9,10,4,28.1296,0.937652,30
9,0,3,0,0,30
8,7,66,26.3677,0.878922,30
8,6,64,29.0225,0.967418,30
8,5,62,30,1,30
8,1,60,29.3605,0.978682,30
8,10,58,28.9743,0.965809,30
8,9,56,28.7691,0.958971,30
8,0,1,22.4698,0.748995,30
7,8,67,6.22687,0.207562,30
7,6,55,12.4899,0.416331,30
7,5,53,12.2968,0.409895,30
7,4,51,11.609,0.386967,30
7,0,47,0,0,30
7,1,33,14.5173,0.48391,30
7,10,21,12.0555,0.401851,30
7,9,13,2.32904,0.0776347,30
6,8,65,2.20836,0.0736121,30
6,7,54,25.2092,0.840307,30
6,4,49,22.0113,0.733709,30
6,0,25,0,0,30
6,10,19,18.6444,0.62148,30
6,9,11,15.0241,0.500805,30
5,8,63,0,0,30
5,7,52,19.4288,0.647627,30
5,4,45,13.4312,0.447707,30
5,3,43,18.4151,0.613838,30
5,2,39,15.8568,0.52856,30
5,1,31,11.7297,0.390989,30
4,7,50,18.2462,0.608206,30
4,6,48,7.90426,0.263475,30
4,5,44,16.0499,0.534996,30
4,3,41,17.1842,0.572807,30
4,2,37,13.9984,0.466613,30
4,1,29,9.26791,0.30893,30
3,5,42,5.93724,0.197908,30
3,4,40,15.2052,0.506839,30
3,2,35,6.70958,0.223653,30
3,1,27,0,0,30
2,5,38,21.4079,0.713597,30
2,4,36,20.2977,0.676589,30
2,3,34,23.6042,0.786807,30
2,1,23,6.41996,0.213999,30
2,10,17,4.01851,0.13395,30
2,9,9,2.32904,0.0776347,30
1,8,61,0,0,30
1,7,32,27.3331,0.911103,30
1,5,30,29.8311,0.99437,30
1,4,28,28.8174,0.96058,30
1,3,26,27.2727,0.909091,30
1,2,22,28.1658,0.938858,30
1,10,15,25.3299,0.844329,30
1,9,7,19.6943,0.656476,30
0,7,46,27.321,0.9107,30
0,6,24,26.8987,0.896622,30
0,9,2,26.0539,0.868463,30
0,8,0,28.5278,0.950926,30
