source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,28.1611
10,7,20,22.8287,0.818219,27.9004
10,6,18,13.5105,0.454664,29.7154
10,2,16,22.2652,0.749282,29.7154
10,1,14,22.9084,0.848936,26.9848
10,9,5,13.21,0.452048,29.2226
9,8,57,5.20773,0.184927,28.1611
9,7,12,26.3062,0.942859,27.9004
9,6,10,26.1184,0.878951,29.7154
9,2,8,26.6705,0.89753,29.7154
9,1,6,22.749,0.84303,26.9848
9,10,4,26.8811,0.919874,29.2226
9,0,3,0,0,29.2226
8,7,66,27.9004,1,27.9004
8,6,64,29.0267,0.976825,29.7154
8,5,62,28.1611,1,28.1611
8,1,60,26.9848,1,26.9848
8,10,58,28.1611,1,28.1611
8,9,56,28.1611,1,28.1611
8,0,1,23.3409,0.828836,28.1611
7,8,67,5.20773,0.186654,27.9004
7,6,55,8.01998,0.269893,29.7154
7,5,53,16.5339,0.592602,27.9004
7,4,51,15.6473,0.539417,29.0078
7,0,47,0,0,27.9004
7,1,33,16.5395,0.612921,26.9848
7,10,21,11.2977,0.404928,27.9004
7,9,13,3.50597,0.12566,27.9004
6,8,65,5.01992,0.168933,29.7154
6,7,54,24.2971,0.81766,29.7154
6,4,49,22.5782,0.778351,29.0078
6,0,25,0.517926,0.0174296,29.7154
6,10,19,22.0603,0.742387,29.7154
6,9,11,15.4866,0.521165,29.7154
5,8,63,0,0,28.1611
5,7,52,19.6357,0.703779,27.9004
5,4,45,17.9852,0.620013,29.0078
5,3,43,16.0742,0.535805,30
5,2,39,14.4502,0.486286,29.7154
5,1,31,8.74217,0.323967,26.9848
4,7,50,19.9943,0.689274,29.0078
4,6,48,12.288,0.42361,29.0078
4,5,44,15.1394,0.52191,29.0078
4,3,41,17.6919,0.6099,29.0078
4,2,37,13.136,0.442061,29.7154
4,1,29,11.7701,0.436174,26.9848
3,5,42,8.86739,0.29558,30
3,4,40,15.5378,0.535644,29.0078
3,2,35,1.26921,0.0427121,29.7154
3,1,27,0,0,26.9848
2,5,38,16.6477,0.560238,29.7154
2,4,36,20.313,0.683586,29.7154
2,3,34,20.922,0.70408,29.7154
2,1,23,4.95162,0.183497,26.9848
2,10,17,2.17927,0.0733379,29.7154
2,9,9,1.09846,0.0369661,29.7154
1,8,61,0,0,26.9848
1,7,32,26.9848,1,26.9848
1,5,30,26.9848,1,26.9848
1,4,28,26.9848,1,26.9848
1,3,26,26.9848,1,26.9848
1,2,22,26.9848,1,26.9848
1,10,15,25.9989,0.963463,26.9848
1,9,7,18.7536,0.694967,26.9848
0,7,46,27.4729,0.984677,27.9004
0,6,24,28.1901,0.948669,29.7154
0,9,2,26.8298,0.91812,29.2226
0,8,0,28.1611,1,28.1611
