source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,28.4612
10,7,20,22.6042,0.816861,27.6721
10,6,18,14.1805,0.485257,29.2226
10,2,16,19.8732,0.680062,29.2226
10,1,14,22.5417,0.843181,26.7341
10,9,5,14.5101,0.503636,28.8106
9,8,57,5.72271,0.201071,28.4612
9,7,12,25.5072,0.921769,27.6721
9,6,10,25.0069,0.85574,29.2226
9,2,8,26.9875,0.93672,28.8106
9,1,6,20.7435,0.77592,26.7341
9,10,4,27.7693,0.963856,28.8106
9,0,3,0.323137,0.0112159,28.8106
8,7,66,27.5087,0.994095,27.6721
8,6,64,29.2226,1,29.2226
8,5,62,28.598,0.962396,29.7154
8,1,60,26.7341,1,26.7341
8,10,58,28.4612,1,28.4612
8,9,56,28.4612,1,28.4612
8,0,1,21.7755,0.765094,28.4612
7,8,67,3.81514,0.13787,27.6721
7,6,55,8.51111,0.291251,29.2226
7,5,53,18.0281,0.606693,29.7154
7,4,51,13.6625,0.487488,28.0263
7,0,47,0,0,27.6721
7,1,33,14.6404,0.547628,26.7341
7,10,21,13.9524,0.504205,27.6721
7,9,13,6.42112,0.232043,27.6721
6,8,65,5.55072,0.189946,29.2226
6,7,54,23.1984,0.793852,29.2226
6,4,49,20.681,0.737914,28.0263
6,0,25,1.73558,0.0593918,29.2226
6,10,19,22.1404,0.757646,29.2226
6,9,11,8.71958,0.298385,29.2226
5,8,63,0,0,29.7154
5,7,52,21.2648,0.715614,29.7154
5,4,45,12.9048,0.460452,28.0263
5,3,43,17.2015,0.578874,29.7154
5,2,39,15.6098,0.525309,29.7154
5,1,31,13.2123,0.494211,26.7341
4,7,50,21.1709,0.755395,28.0263
4,6,48,5.09207,0.181689,28.0263
4,5,44,15.5889,0.556225,28.0263
4,3,41,17.0367,0.607882,28.0263
4,2,37,11.9875,0.427722,28.0263
4,1,29,8.37038,0.313097,26.7341
3,5,42,9.94961,0.33483,29.7154
3,4,40,14.2286,0.507688,28.0263
3,2,35,1.16226,0.0387421,30
3,1,27,0,0,26.7341
2,5,38,17.4861,0.588452,29.7154
2,4,36,19.3885,0.691795,28.0263
2,3,34,19.6647,0.65549,30
2,1,23,5.03995,0.188521,26.7341
2,10,17,2.05872,0.0704496,29.2226
2,9,9,0,0,28.8106
1,8,61,2.47046,0.0924087,26.7341
1,7,32,26.7341,1,26.7341
1,5,30,26.7341,1,26.7341
1,4,28,26.7341,1,26.7341
1,3,26,26.7341,1,26.7341
1,2,22,26.7341,1,26.7341
1,10,15,25.846,0.966781,26.7341
1,9,7,15.5212,0.580575,26.7341
0,7,46,26.9562,0.97413,27.6721
0,6,24,27.1021,0.927439,29.2226
0,9,2,27.0604,0.939251,28.8106
0,8,0,27.9413,0.981732,28.4612
