source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,30
10,7,20,20.2018,0.696428,29.0078
10,6,18,11.7144,0.390478,30
10,2,16,20.473,0.682434,30
10,1,14,22.8322,0.825098,27.6721
10,9,5,12.0398,0.401326,30
9,8,57,1.65411,0.055137,30
9,7,12,25.1552,0.867186,29.0078
9,6,10,24.6309,0.821031,30
9,2,8,25.2907,0.843025,30
9,1,6,20.4098,0.737559,27.6721
9,10,4,24.0795,0.802652,30
9,0,3,0,0,30
8,7,66,26.755,0.922339,29.0078
8,6,64,30,1,30
8,5,62,26.9448,0.898161,30
8,1,60,27.6721,1,27.6721
8,10,58,28.9424,0.964748,30
8,9,56,28.834,0.961133,30
8,0,1,19.542,0.6514,30
7,8,67,6.61643,0.228092,29.0078
7,6,55,5.40523,0.186337,29.0078
7,5,53,14.1277,0.487033,29.0078
7,4,51,13.2148,0.455561,29.0078
7,0,47,0,0,29.0078
7,1,33,12.7177,0.459585,27.6721
7,10,21,12.0398,0.415053,29.0078
7,9,13,5.56793,0.191946,29.0078
6,8,65,6.31816,0.210605,30
6,7,54,23.5372,0.81141,29.0078
6,4,49,19.5963,0.653209,30
6,0,25,0.822533,0.0274178,30
6,10,19,19.1624,0.638746,30
6,9,11,4.80867,0.160289,30
5,8,63,0,0,30
5,7,52,18.7104,0.645015,29.0078
5,4,45,10.4037,0.346791,30
5,3,43,16.8213,0.560711,30
5,2,39,13.4679,0.448929,30
5,1,31,13.8837,0.501722,27.6721
4,7,50,17.5715,0.605753,29.0078
4,6,48,4.36576,0.145525,30
4,5,44,15.0135,0.500451,30
4,3,41,18.5157,0.61719,30
4,2,37,10.241,0.341367,30
4,1,29,8.74058,0.315863,27.6721
3,5,42,8.52365,0.284122,30
3,4,40,13.2871,0.442904,30
3,2,35,5.02561,0.16752,30
3,1,27,0,0,27.6721
2,5,38,17.7885,0.592949,30
2,4,36,17.9331,0.59777,30
2,3,34,19.4336,0.647785,30
2,1,23,5.73063,0.207091,27.6721
2,10,17,0,0,30
2,9,9,3.48899,0.1163,30
1,8,61,1.27448,0.0460564,27.6721
1,7,32,26.2579,0.948896,27.6721
1,5,30,26.1946,0.946609,27.6721
1,4,28,27.6721,1,27.6721
1,3,26,27.6721,1,27.6721
1,2,22,27.6721,1,27.6721
1,10,15,23.8626,0.862336,27.6721
1,9,7,16.4869,0.595795,27.6721
0,7,46,24.5766,0.847243,29.0078
0,6,24,26.276,0.875866,30
0,9,2,25.2636,0.84212,30
0,8,0,27.3878,0.912926,30
