source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,30
10,7,20,19.2088,0.640294,30
10,6,18,8.41772,0.280591,30
10,2,16,18.8133,0.62711,30
10,1,14,18.9557,0.648667,29.2226
10,9,5,8.41772,0.280591,30
9,8,57,0,0,30
9,7,12,28.2911,0.943038,30
9,6,10,20.2531,0.675105,30
9,2,8,23.212,0.773734,30
9,1,6,19.9367,0.682237,29.2226
9,10,4,26.345,0.878165,30
9,0,3,0,0,30
8,7,66,25.3164,0.843881,30
8,6,64,29.2247,0.974156,30
8,5,62,28.4019,0.94673,30
8,1,60,27.9589,0.956757,29.2226
8,10,58,26.9304,0.897679,30
8,9,56,29.3988,0.979959,30
8,0,1,17.5949,0.586498,30
7,8,67,11.0601,0.368671,30
7,6,55,6.91455,0.230485,30
7,5,53,18.038,0.601266,30
7,4,51,13.1171,0.437236,30
7,0,47,0,0,30
7,1,33,13.2595,0.453741,29.2226
7,10,21,6.24999,0.208333,30
7,9,13,3.63924,0.121308,30
6,8,65,2.89556,0.0965188,30
6,7,54,22.5158,0.750528,30
6,4,49,16.1709,0.539029,30
6,0,25,1.43987,0.0479956,30
6,10,19,16.8196,0.560653,30
6,9,11,8.32278,0.277426,30
5,8,63,0,0,30
5,7,52,18.1962,0.60654,30
5,4,45,9.95252,0.331751,30
5,3,43,17.3418,0.578059,30
5,2,39,15.8544,0.528481,30
5,1,31,15.807,0.540917,29.2226
4,7,50,17.0886,0.56962,30
4,6,48,5.09493,0.169831,30
4,5,44,15.0316,0.501055,30
4,3,41,16.5348,0.55116,30
4,2,37,7.19936,0.239979,30
4,1,29,10.0316,0.343284,29.2226
3,5,42,10.8228,0.360759,30
3,4,40,13.2911,0.443038,30
3,2,35,0,0,30
3,1,27,5.26899,0.180306,29.2226
2,5,38,13.6076,0.453586,30
2,4,36,19.6203,0.654008,30
2,3,34,20.4114,0.68038,30
2,1,23,3.14873,0.10775,29.2226
2,10,17,0.981002,0.0327001,30
2,9,9,0,0,30
1,8,61,2.23101,0.0763454,29.2226
1,7,32,27.9589,0.956756,29.2226
1,5,30,25.5854,0.875537,29.2226
1,4,28,25.7278,0.88041,29.2226
1,3,26,29.2226,1,29.2226
1,2,22,29.2226,1,29.2226
1,10,15,21.6456,0.740714,29.2226
1,9,7,15.5854,0.533336,29.2226
0,7,46,23.6709,0.789029,30
0,6,24,25.6329,0.85443,30
0,9,2,23.7183,0.790611,30
0,8,0,26.8671,0.89557,30
