source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,15.9826,0.532753,30
10,6,18,12.3687,0.41229,30
10,2,16,14.3974,0.479914,30
10,1,14,12.9141,0.430469,30
10,9,5,10.4927,0.349756,30
9,8,57,1.61426,0.0538086,30
9,7,12,16.511,0.550366,30
9,6,10,14.5283,0.484277,30
9,2,8,16.9497,0.56499,30
9,1,6,11.2998,0.37666,30
9,10,4,15.3354,0.511182,30
9,0,3,0,0,30
8,7,66,16.9642,0.565474,30
8,6,64,17.7253,0.590844,30
8,5,62,17.6308,0.587693,30
8,1,60,16.9497,0.56499,30
8,10,58,18.0598,0.601993,30
8,9,56,17.7568,0.591894,30
8,0,1,7.7877,0.25959,30
7,8,67,3.22852,0.107617,30
7,6,55,5.48993,0.182998,30
7,5,53,8.07129,0.269043,30
7,4,51,7.39989,0.246663,30
7,0,47,0,0,30
7,1,33,2.42139,0.0807129,30
7,10,21,6.98057,0.232686,30
7,9,13,1.61426,0.0538086,30
6,8,65,1.61426,0.0538086,30
6,7,54,16.1426,0.538086,30
6,4,49,14.7901,0.493003,30
6,0,25,0.807129,0.0269043,30
6,10,19,12.0754,0.402514,30
6,9,11,5.40025,0.180008,30
5,8,63,0,0,30
5,7,52,15.0518,0.501728,30
5,4,45,11.6852,0.389506,30
5,3,43,11.0502,0.368338,30
5,2,39,10.6745,0.355815,30
5,1,31,7.26416,0.242139,30
4,7,50,14.6592,0.48864,30
4,6,48,3.09036,0.103012,30
4,5,44,11.5131,0.38377,30
4,3,41,11.9882,0.399605,30
4,2,37,10.7326,0.357754,30
4,1,29,0,0,30
3,5,42,9.09413,0.303138,30
3,4,40,11.707,0.390233,30
3,2,35,1.3646,0.0454868,30
3,1,27,0,0,30
2,5,38,13.2922,0.443072,30
2,4,36,13.8254,0.460847,30
2,3,34,14.5283,0.484277,30
2,1,23,0,0,30
2,10,17,6.42309,0.214103,30
2,9,9,2.42139,0.0807129,30
1,8,61,2.42139,0.0807129,30
1,7,32,17.1751,0.572504,30
1,5,30,17.4296,0.580987,30
1,4,28,17.2987,0.576624,30
1,3,26,17.7568,0.591894,30
1,2,22,16.9497,0.56499,30
1,10,15,16.1523,0.538409,30
1,9,7,14.0896,0.469653,30
0,7,46,17.1751,0.572504,30
0,6,24,17.6962,0.589874,30
0,9,2,16.9739,0.565798,30
0,8,0,17.7568,0.591894,30
