source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,12.7,0.423332,30
10,6,18,9.49068,0.316356,30
10,2,16,11.3697,0.378989,30
10,1,14,10.6232,0.354106,30
10,9,5,9.56087,0.318696,30
9,8,57,2.12464,0.0708212,30
9,7,12,13.5613,0.452043,30
9,6,10,11.6855,0.389517,30
9,2,8,13.8101,0.460338,30
9,1,6,9.56087,0.318696,30
9,10,4,12.7478,0.424927,30
9,0,3,0,0,30
8,7,66,13.909,0.463634,30
8,6,64,14.8725,0.495749,30
8,5,62,14.748,0.491601,30
8,1,60,14.8725,0.495749,30
8,10,58,15.4786,0.515953,30
8,9,56,14.8725,0.495749,30
8,0,1,6.5047,0.216823,30
7,8,67,2.12464,0.0708212,30
7,6,55,4.4024,0.146747,30
7,5,53,6.37391,0.212464,30
7,4,51,5.94324,0.198108,30
7,0,47,0,0,30
7,1,33,1.06232,0.0354106,30
7,10,21,5.10423,0.170141,30
7,9,13,3.99725,0.133242,30
6,8,65,1.06232,0.0354106,30
6,7,54,13.4369,0.447896,30
6,4,49,11.6153,0.387177,30
6,0,25,1.06232,0.0354106,30
6,10,19,9.56087,0.318696,30
6,9,11,3.18696,0.106232,30
5,8,63,0,0,30
5,7,52,12.4735,0.415782,30
5,4,45,7.7042,0.256807,30
5,3,43,9.23228,0.307743,30
5,2,39,9.10786,0.303595,30
5,1,31,6.37391,0.212464,30
4,7,50,12.4033,0.413442,30
4,6,48,1.75139,0.0583796,30
4,5,44,9.09191,0.303064,30
4,3,41,8.79842,0.293281,30
4,2,37,8.06788,0.268929,30
4,1,29,0,0,30
3,5,42,6.83648,0.227883,30
3,4,40,9.37902,0.312634,30
3,2,35,0.733733,0.0244578,30
3,1,27,0,0,30
2,5,38,10.872,0.3624,30
2,4,36,11.8673,0.395578,30
2,3,34,11.6855,0.389517,30
2,1,23,0,0,30
2,10,17,5.32116,0.177372,30
2,9,9,1.06232,0.0354106,30
1,8,61,3.18696,0.106232,30
1,7,32,14.3556,0.478522,30
1,5,30,14.7289,0.490963,30
1,4,28,14.2121,0.473736,30
1,3,26,14.8725,0.495749,30
1,2,22,14.8725,0.495749,30
1,10,15,12.9265,0.430882,30
1,9,7,10.3743,0.345812,30
0,7,46,14.9044,0.496812,30
0,6,24,14.4513,0.481712,30
0,9,2,14.1929,0.473098,30
0,8,0,14.8725,0.495749,30
