source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,22.4333,0.747777,30
10,6,18,13.8922,0.463072,30
10,2,16,21.3357,0.711192,30
10,1,14,22.7445,0.758149,30
10,9,5,14.9897,0.499658,30
9,8,57,5.6314,0.187713,30
9,7,12,26.9158,0.897195,30
9,6,10,26.2833,0.87611,30
9,2,8,27.9246,0.930818,30
9,1,6,21.7973,0.726578,30
9,10,4,27.9622,0.932072,30
9,0,3,0.423975,0.0141325,30
8,7,66,28.1023,0.936743,30
8,6,64,30,1,30
8,5,62,29.0153,0.967175,30
8,1,60,29.1623,0.972077,30
8,10,58,29.5179,0.983929,30
8,9,56,29.3059,0.976864,30
8,0,1,23.63,0.787667,30
7,8,67,5.51857,0.183952,30
7,6,55,9.12239,0.30408,30
7,5,53,15.7625,0.525415,30
7,4,51,14.8051,0.493502,30
7,0,47,0,0,30
7,1,33,14.5623,0.48541,30
7,10,21,15.3932,0.513106,30
7,9,13,6.54433,0.218144,30
6,8,65,3.75427,0.125142,30
6,7,54,25.155,0.8385,30
6,4,49,21.5545,0.718485,30
6,0,25,0.311145,0.0103715,30
6,10,19,22.5017,0.750056,30
6,9,11,7.6624,0.255413,30
5,8,63,0,0,30
5,7,52,21.3392,0.711306,30
5,4,45,14.3025,0.476749,30
5,3,43,18.7645,0.625484,30
5,2,39,13.1023,0.436745,30
5,1,31,13.5708,0.452359,30
4,7,50,21.4691,0.715637,30
4,6,48,3.34055,0.111352,30
4,5,44,17.1814,0.572714,30
4,3,41,20.5972,0.686574,30
4,2,37,12.9621,0.432071,30
4,1,29,7.42305,0.247435,30
3,5,42,9.33097,0.311032,30
3,4,40,13.6426,0.454752,30
3,2,35,6.85205,0.228402,30
3,1,27,0,0,30
2,5,38,19.0893,0.636311,30
2,4,36,19.2774,0.64258,30
2,3,34,21.6914,0.723045,30
2,1,23,8.19239,0.27308,30
2,10,17,0.635963,0.0211988,30
2,9,9,1.31981,0.0439935,30
1,8,61,1.44631,0.0482105,30
1,7,32,27.61,0.920332,30
1,5,30,27.798,0.926601,30
1,4,28,28.4545,0.948484,30
1,3,26,28.0955,0.936516,30
1,2,22,28.2049,0.940164,30
1,10,15,26.5671,0.88557,30
1,9,7,18.6859,0.622862,30
0,7,46,27.5005,0.916684,30
0,6,24,27.8767,0.929222,30
0,9,2,27.1449,0.904831,30
0,8,0,29.2033,0.973445,30
