source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,17.2178,0.573928,30
10,6,18,10.9609,0.365363,30
10,2,16,17.9776,0.599255,30
10,1,14,19.3296,0.64432,30
10,9,5,13.3855,0.446182,30
9,8,57,4.08938,0.136313,30
9,7,12,23.1955,0.773183,30
9,6,10,20.1005,0.670018,30
9,2,8,24.9497,0.831657,30
9,1,6,20.8268,0.694227,30
9,10,4,26.0447,0.868157,30
9,0,3,0,0,30
8,7,66,24.4245,0.814151,30
8,6,64,30,1,30
8,5,62,27.4972,0.916573,30
8,1,60,27.1844,0.906145,30
8,10,58,26.8268,0.894227,30
8,9,56,28.2011,0.940037,30
8,0,1,17.9553,0.598509,30
7,8,67,5.76536,0.192179,30
7,6,55,7.96647,0.265549,30
7,5,53,13.743,0.4581,30
7,4,51,8.83796,0.294599,30
7,0,47,0,0,30
7,1,33,13.8659,0.462196,30
7,10,21,7.44134,0.248045,30
7,9,13,6.88267,0.229422,30
6,8,65,4.08938,0.136313,30
6,7,54,23.3408,0.778026,30
6,4,49,18.1005,0.603351,30
6,0,25,1.01676,0.0338918,30
6,10,19,16.9162,0.563873,30
6,9,11,7.36311,0.245437,30
5,8,63,0,0,30
5,7,52,17.9888,0.599627,30
5,4,45,12.4357,0.414525,30
5,3,43,15.9888,0.53296,30
5,2,39,13.6536,0.455121,30
5,1,31,14.8827,0.49609,30
4,7,50,16.8938,0.563128,30
4,6,48,3.59776,0.119925,30
4,5,44,14.3128,0.477095,30
4,3,41,15.8659,0.528863,30
4,2,37,9.62009,0.32067,30
4,1,29,9.30725,0.310242,30
3,5,42,9.76536,0.325512,30
3,4,40,14.0782,0.469273,30
3,2,35,2.49161,0.0830538,30
3,1,27,0,0,30
2,5,38,17.1843,0.572812,30
2,4,36,16.6257,0.55419,30
2,3,34,19.2179,0.640596,30
2,1,23,3.72067,0.124022,30
2,10,17,0,0,30
2,9,9,0,0,30
1,8,61,1.57541,0.0525138,30
1,7,32,26.7486,0.89162,30
1,5,30,26.3911,0.879702,30
1,4,28,26.1117,0.87039,30
1,3,26,29.5419,0.98473,30
1,2,22,24.8156,0.827188,30
1,10,15,21.6648,0.72216,30
1,9,7,15.7765,0.525883,30
0,7,46,23.4078,0.780259,30
0,6,24,25.2625,0.842085,30
0,9,2,23.8212,0.79404,30
0,8,0,26.4134,0.880447,30
