source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,12.6736,0.422454,30
10,6,18,4.83796,0.161265,30
10,2,16,13.1899,0.439663,30
10,1,14,11.0915,0.369717,30
10,9,5,8.31863,0.277288,30
9,8,57,0,0,30
9,7,12,15.2883,0.50961,30
9,6,10,13.115,0.437165,30
9,2,8,16.6373,0.554575,30
9,1,6,11.0915,0.369717,30
9,10,4,13.8644,0.462146,30
9,0,3,0,0,30
8,7,66,14.3224,0.477412,30
8,6,64,16.6373,0.554575,30
8,5,62,16.529,0.550967,30
8,1,60,16.6373,0.554575,30
8,10,58,15.9877,0.532925,30
8,9,56,16.6373,0.554575,30
8,0,1,7.21114,0.240371,30
7,8,67,2.77288,0.0924292,30
7,6,55,6.89471,0.229824,30
7,5,53,5.54575,0.184858,30
7,4,51,5.17104,0.172368,30
7,0,47,0,0,30
7,1,33,2.77288,0.0924292,30
7,10,21,2.66462,0.0888208,30
7,9,13,1.9152,0.0638399,30
6,8,65,2.77288,0.0924292,30
6,7,54,13.8644,0.462146,30
6,4,49,12.4072,0.413572,30
6,0,25,2.77288,0.0924292,30
6,10,19,7.34437,0.244812,30
6,9,11,7.34437,0.244812,30
5,8,63,0,0,30
5,7,52,13.4064,0.44688,30
5,4,45,10.2505,0.341683,30
5,3,43,8.31863,0.277288,30
5,2,39,8.21038,0.273679,30
5,1,31,5.54575,0.184858,30
4,7,50,12.7069,0.423564,30
4,6,48,6.37012,0.212337,30
4,5,44,9.49272,0.316424,30
4,3,41,8.70999,0.290333,30
4,2,37,8.31863,0.277288,30
4,1,29,0,0,30
3,5,42,6.66156,0.222052,30
3,4,40,10.492,0.349732,30
3,2,35,0,0,30
3,1,27,0,0,30
2,5,38,10.3837,0.346124,30
2,4,36,12.3905,0.413017,30
2,3,34,13.8644,0.462146,30
2,1,23,0,0,30
2,10,17,4.72971,0.157657,30
2,9,9,2.77288,0.0924292,30
1,8,61,2.77288,0.0924292,30
1,7,32,15.9877,0.532925,30
1,5,30,16.6373,0.554575,30
1,4,28,17.5366,0.584552,30
1,3,26,16.6373,0.554575,30
1,2,22,16.6373,0.554575,30
1,10,15,13.6479,0.454929,30
1,9,7,9.96736,0.332245,30
0,7,46,16.0211,0.534035,30
0,6,24,17.0369,0.567898,30
0,9,2,16.1793,0.539309,30
0,8,0,16.6373,0.554575,30
