source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,16.1487,0.538288,30
10,6,18,12.3063,0.41021,30
10,2,16,18.9566,0.631885,30
10,1,14,23.2423,0.774743,30
10,9,5,12.4944,0.41648,30
9,8,57,6.93238,0.231079,30
9,7,12,22.7318,0.757725,30
9,6,10,22.2481,0.741603,30
9,2,8,24.8276,0.827587,30
9,1,6,21.442,0.714734,30
9,10,4,22.369,0.745635,30
9,0,3,0,0,30
8,7,66,26.3726,0.879085,30
8,6,64,30,1,30
8,5,62,28.5894,0.952978,30
8,1,60,28.2132,0.94044,30
8,10,58,28.1326,0.937752,30
8,9,56,29.4358,0.981192,30
8,0,1,17.1966,0.57322,30
7,8,67,2.45857,0.0819524,30
7,6,55,6.63681,0.221227,30
7,5,53,13.8379,0.461263,30
7,4,51,8.42362,0.280787,30
7,0,47,0,0,30
7,1,33,13.0586,0.435288,30
7,10,21,13.2468,0.441559,30
7,9,13,5.68293,0.189431,30
6,8,65,4.91714,0.163905,30
6,7,54,23.5916,0.786387,30
6,4,49,14.4962,0.483206,30
6,0,25,4.47381,0.149127,30
6,10,19,18.3117,0.61039,30
6,9,11,9.00133,0.300044,30
5,8,63,0,0,30
5,7,52,18.5401,0.618003,30
5,4,45,11.6211,0.387371,30
5,3,43,16.0278,0.534259,30
5,2,39,11.9436,0.398119,30
5,1,31,13.4214,0.447381,30
4,7,50,17.4116,0.580385,30
4,6,48,4.32601,0.1442,30
4,5,44,14.6574,0.48858,30
4,3,41,14.6037,0.486789,30
4,2,37,9.92834,0.330945,30
4,1,29,9.88803,0.329601,30
3,5,42,5.37394,0.179131,30
3,4,40,14.1066,0.47022,30
3,2,35,2.99597,0.0998655,30
3,1,27,0,0,30
2,5,38,16.0278,0.534259,30
2,4,36,19.991,0.666368,30
2,3,34,18.6341,0.621137,30
2,1,23,4.47381,0.149127,30
2,10,17,0,0,30
2,9,9,0,0,30
1,8,61,1.89431,0.0631436,30
1,7,32,25.9696,0.865652,30
1,5,30,28.052,0.935065,30
1,4,28,29.5835,0.986117,30
1,3,26,29.1536,0.971787,30
1,2,22,28.361,0.945366,30
1,10,15,21.7241,0.724138,30
1,9,7,14.4559,0.481863,30
0,7,46,24.6261,0.820869,30
0,6,24,27.1652,0.905508,30
0,9,2,24.9754,0.832512,30
0,8,0,27.2862,0.909539,30
