source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,30
10,7,20,13.775,0.459167,30
10,6,18,10.2619,0.342065,30
10,2,16,18.3205,0.610683,30
10,1,14,21.5254,0.742057,29.0078
10,9,5,8.19722,0.273241,30
9,8,57,0,0,30
9,7,12,23.1587,0.771956,30
9,6,10,19.7226,0.657421,30
9,2,8,25.8397,0.861325,30
9,1,6,20.3698,0.702218,29.0078
9,10,4,25.6549,0.855162,30
9,0,3,0,0,30
8,7,66,24.6533,0.821776,30
8,6,64,28.4592,0.948639,30
8,5,62,27.6579,0.921931,30
8,1,60,27.2265,0.938593,29.0078
8,10,58,26.2249,0.874165,30
8,9,56,28.6287,0.954289,30
8,0,1,17.134,0.571134,30
7,8,67,10.7704,0.359014,30
7,6,55,6.73343,0.224448,30
7,5,53,10.416,0.3472,30
7,4,51,7.64251,0.25475,30
7,0,47,0,0,30
7,1,33,12.9121,0.445127,29.0078
7,10,21,6.08628,0.202876,30
7,9,13,3.54391,0.11813,30
6,8,65,2.81972,0.0939905,30
6,7,54,21.926,0.730868,30
6,4,49,17.812,0.593734,30
6,0,25,1.40215,0.0467384,30
6,10,19,16.379,0.545967,30
6,9,11,8.10477,0.270159,30
5,8,63,0,0,30
5,7,52,17.7196,0.590652,30
5,4,45,9.69181,0.32306,30
5,3,43,16.8875,0.562917,30
5,2,39,7.812,0.2604,30
5,1,31,15.3929,0.530648,29.0078
4,7,50,16.641,0.554699,30
4,6,48,4.96147,0.165382,30
4,5,44,14.6379,0.48793,30
4,3,41,13.1433,0.438109,30
4,2,37,12.1418,0.404725,30
4,1,29,6.70261,0.231063,29.0078
3,5,42,8.36672,0.278891,30
3,4,40,12.943,0.431433,30
3,2,35,0,0,30
3,1,27,5.13097,0.176883,29.0078
2,5,38,13.2511,0.441705,30
2,4,36,19.1063,0.636877,30
2,3,34,19.8767,0.662557,30
2,1,23,3.06625,0.105704,29.0078
2,10,17,0,0,30
2,9,9,0,0,30
1,8,61,2.17257,0.074896,29.0078
1,7,32,24.2681,0.836606,29.0078
1,5,30,26.6102,0.917345,29.0078
1,4,28,27.2265,0.938592,29.0078
1,3,26,29.0078,1,29.0078
1,2,22,27.396,0.944436,29.0078
1,10,15,22.2342,0.766491,29.0078
1,9,7,14.9769,0.516305,29.0078
0,7,46,23.0508,0.768361,30
0,6,24,24.9615,0.832049,30
0,9,2,23.097,0.769902,30
0,8,0,26.1633,0.872111,30
