source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,29.0078
10,7,20,21.3329,0.764607,27.9004
10,6,18,11.9989,0.399962,30
10,2,16,19.6492,0.654974,30
10,1,14,21.6263,0.803425,26.9176
10,9,5,13.1569,0.44664,29.4574
9,8,57,4.66836,0.160935,29.0078
9,7,12,26.065,0.934216,27.9004
9,6,10,24.6939,0.838289,29.4574
9,2,8,26.6518,0.904756,29.4574
9,1,6,20.7972,0.772625,26.9176
9,10,4,25.8737,0.878343,29.4574
9,0,3,0,0,29.4574
8,7,66,26.8494,0.96233,27.9004
8,6,64,29.0078,1,29.0078
8,5,62,28.4439,0.98056,29.0078
8,1,60,26.9176,1,26.9176
8,10,58,29.0078,1,29.0078
8,9,56,28.8393,0.994192,29.0078
8,0,1,21.1479,0.729043,29.0078
7,8,67,5.83545,0.209152,27.9004
7,6,55,9.01784,0.323215,27.9004
7,5,53,16.926,0.606657,27.9004
7,4,51,10.7314,0.377052,28.4612
7,0,47,0,0,27.9004
7,1,33,12.6721,0.470776,26.9176
7,10,21,10.6186,0.38059,27.9004
7,9,13,9.08799,0.325729,27.9004
6,8,65,4.4579,0.15368,29.0078
6,7,54,24.5217,0.878899,27.9004
6,4,49,21.3648,0.750663,28.4612
6,0,25,0.580355,0.0193452,30
6,10,19,18.9286,0.630952,30
6,9,11,6.43494,0.218449,29.4574
5,8,63,0,0,29.0078
5,7,52,19.0689,0.683461,27.9004
5,4,45,14.7768,0.51919,28.4612
5,3,43,17.4979,0.583264,30
5,2,39,14.3814,0.479379,30
5,1,31,12.7424,0.473384,26.9176
4,7,50,19.0689,0.669995,28.4612
4,6,48,2.05357,0.0721532,28.4612
4,5,44,15.44,0.542494,28.4612
4,3,41,17.4533,0.613231,28.4612
4,2,37,14.4706,0.508434,28.4612
4,1,29,9.55994,0.355156,26.9176
3,5,42,9.15178,0.305059,30
3,4,40,13.3928,0.470565,28.4612
3,2,35,1.42219,0.0474064,30
3,1,27,2.12373,0.0788973,26.9176
2,5,38,17.5701,0.585671,30
2,4,36,19.7768,0.694868,28.4612
2,3,34,20.7015,0.690051,30
2,1,23,6.37118,0.236692,26.9176
2,10,17,0,0,30
2,9,9,1.23086,0.0417845,29.4574
1,8,61,1.79846,0.0668137,26.9176
1,7,32,26.9176,1,26.9176
1,5,30,26.9176,1,26.9176
1,4,28,26.1926,0.973065,26.9176
1,3,26,26.9176,1,26.9176
1,2,22,26.9176,1,26.9176
1,10,15,24.5599,0.912412,26.9176
1,9,7,19.0689,0.708417,26.9176
0,7,46,26.3073,0.9429,27.9004
0,6,24,26.6071,0.886904,30
0,9,2,25.727,0.873362,29.4574
0,8,0,27.8189,0.959014,29.0078
