source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,28.629
10,7,20,21.3168,0.770338,27.6721
10,6,18,9.22793,0.310544,29.7154
10,2,16,21.2488,0.708294,30
10,1,14,22.6034,0.84549,26.7341
10,9,5,14.1583,0.494544,28.629
9,8,57,6.03627,0.210844,28.629
9,7,12,26.8883,0.971678,27.6721
9,6,10,24.2414,0.815787,29.7154
9,2,8,27.5345,0.961768,28.629
9,1,6,22.3824,0.837222,26.7341
9,10,4,28.311,0.988892,28.629
9,0,3,0,0,28.629
8,7,66,27.6721,1,27.6721
8,6,64,29.7154,1,29.7154
8,5,62,28.629,1,28.629
8,1,60,26.7341,1,26.7341
8,10,58,28.629,1,28.629
8,9,56,28.629,1,28.629
8,0,1,21.8001,0.76147,28.629
7,8,67,6.2233,0.224895,27.6721
7,6,55,11.0044,0.370328,29.7154
7,5,53,13.8352,0.499972,27.6721
7,4,51,13.8737,0.495025,28.0263
7,0,47,0,0,27.6721
7,1,33,14.0336,0.524933,26.7341
7,10,21,12.73,0.460032,27.6721
7,9,13,4.5853,0.165701,27.6721
6,8,65,3.11165,0.104715,29.7154
6,7,54,24.1961,0.814262,29.7154
6,4,49,21.2545,0.758375,28.0263
6,0,25,1.8874,0.0635159,29.7154
6,10,19,20.3023,0.683224,29.7154
6,9,11,10.5762,0.355917,29.7154
5,8,63,0,0,28.629
5,7,52,19.5541,0.706638,27.6721
5,4,45,14.096,0.502955,28.0263
5,3,43,16.5105,0.55035,30
5,2,39,13.0191,0.433969,30
5,1,31,13.2118,0.494193,26.7341
4,7,50,20.427,0.72885,28.0263
4,6,48,5.59985,0.199807,28.0263
4,5,44,14.7988,0.528032,28.0263
4,3,41,15.3519,0.547766,28.0263
4,2,37,13.8466,0.494056,28.0263
4,1,29,11.5398,0.431649,26.7341
3,5,42,9.21028,0.307009,30
3,4,40,14.283,0.509629,28.0263
3,2,35,0,0,30
3,1,27,0,0,26.7341
2,5,38,17.9161,0.597204,30
2,4,36,20.2286,0.721772,28.0263
2,3,34,19.4975,0.649915,30
2,1,23,4.93104,0.184447,26.7341
2,10,17,0.351404,0.0117135,30
2,9,9,1.0939,0.0382093,28.629
1,8,61,1.90505,0.071259,26.7341
1,7,32,26.7341,1,26.7341
1,5,30,26.7341,1,26.7341
1,4,28,26.7341,1,26.7341
1,3,26,26.7341,1,26.7341
1,2,22,26.7341,1,26.7341
1,10,15,25.2673,0.945134,26.7341
1,9,7,17.6214,0.659134,26.7341
0,7,46,27.6721,1,27.6721
0,6,24,27.9312,0.939958,29.7154
0,9,2,26.4746,0.924746,28.629
0,8,0,28.498,0.995425,28.629
