source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,average_length,shortest_path_length,number_of_reused_paths,
8,1,0,65.2938,384,0.170036,10,2.6,1,7
2,3,1,36.5577,215,0.170036,3,1.66667,1,2
6,7,2,36.0476,212,0.170036,5,1.8,1,4
9,2,3,33.4971,197,0.170036,4,2.5,1,4
8,10,4,27.2057,160,0.170036,1,1,1,1
1,7,5,27.2057,160,0.170036,3,1.66667,1,3
1,4,6,24.4852,144,0.170036,6,2.33333,1,2
0,6,7,23.465,138,0.170036,2,1.5,1,1
2,4,8,21.0845,124,0.170036,2,1.5,1,2
5,7,9,19.5541,115,0.170036,1,1,1,1
0,9,10,19.5541,115,0.170036,2,1.5,1,1
9,10,11,61.8931,364,0.170036,5,1.8,1,4
4,7,12,18.3639,108,0.170036,1,1,1,1
3,4,13,17.8538,105,0.170036,2,1.5,1,2
8,7,14,17.0036,100,0.170036,2,1.5,1,2
10,2,15,16.8336,99,0.170036,1,1,1,1
4,5,16,16.1534,95,0.170036,2,1.5,1,2
1,2,17,47.27,278,0.170036,9,2.66667,1,5
10,1,18,45.2296,266,0.170036,5,2.2,1,5
8,9,19,44.7194,263,0.170036,6,2.33333,1,4
0,8,20,43.8693,258,0.170036,4,1.75,1,4
8,6,21,41.9989,247,0.170036,6,2.16667,1,6
1,5,22,40.2985,237,0.170036,8,2.25,1,6
1,3,23,40.2985,237,0.170036,7,3,1,4
