source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,16.0913,0.536376,30
10,6,18,9.8236,0.327453,30
10,2,16,15.1959,0.506529,30
10,1,14,14.1982,0.473273,30
10,9,5,11.3585,0.378618,30
9,8,57,0,0,30
9,7,12,18.9991,0.633304,30
9,6,10,17.0378,0.567927,30
9,2,8,19.8775,0.662582,30
9,1,6,14.1982,0.473273,30
9,10,4,17.0378,0.567927,30
9,0,3,0,0,30
8,7,66,20.2356,0.67452,30
8,6,64,19.8775,0.662582,30
8,5,62,19.7666,0.658887,30
8,1,60,19.8775,0.662582,30
8,10,58,21.9411,0.731369,30
8,9,56,22.7171,0.757236,30
8,0,1,10.7957,0.359858,30
7,8,67,5.67927,0.189309,30
7,6,55,4.70714,0.156905,30
7,5,53,8.51891,0.283964,30
7,4,51,7.0266,0.23422,30
7,0,47,0,0,30
7,1,33,2.83964,0.0946546,30
7,10,21,5.45755,0.181918,30
7,9,13,5.67927,0.189309,30
6,8,65,0,0,30
6,7,54,17.882,0.596068,30
6,4,49,15.5029,0.516763,30
6,0,25,2.83964,0.0946546,30
6,10,19,11.3585,0.378618,30
6,9,11,8.51891,0.283964,30
5,8,63,0,0,30
5,7,52,17.6518,0.588393,30
5,4,45,12.288,0.409601,30
5,3,43,11.3585,0.378618,30
5,2,39,8.40805,0.280268,30
5,1,31,8.51891,0.283964,30
4,7,50,16.6967,0.556557,30
4,6,48,6.52349,0.21745,30
4,5,44,12.9617,0.432056,30
4,3,41,8.9197,0.297323,30
4,2,37,10.2073,0.340245,30
4,1,29,0,0,30
3,5,42,8.6127,0.28709,30
3,4,40,12.5353,0.417844,30
3,2,35,0,0,30
3,1,27,0,0,30
2,5,38,13.4733,0.449112,30
2,4,36,16.9184,0.563947,30
2,3,34,17.0378,0.567927,30
2,1,23,0,0,30
2,10,17,4.84358,0.161453,30
2,9,9,0,0,30
1,8,61,5.67927,0.189309,30
1,7,32,21.9411,0.731369,30
1,5,30,19.8775,0.662582,30
1,4,28,20.0309,0.667698,30
1,3,26,22.7171,0.757236,30
1,2,22,22.7171,0.757236,30
1,10,15,16.4324,0.547745,30
1,9,7,10.4802,0.34934,30
0,7,46,21.1821,0.706072,30
0,6,24,21.6682,0.722273,30
0,9,2,19.6131,0.65377,30
0,8,0,22.7171,0.757236,30
