source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,13.3555,0.445182,30
10,6,18,9.11347,0.303782,30
10,2,16,16.2564,0.541882,30
10,1,14,15.1891,0.506304,30
10,9,5,9.11347,0.303782,30
9,8,57,0,0,30
9,7,12,17.9897,0.599658,30
9,6,10,14.7786,0.49262,30
9,2,8,18.2269,0.607565,30
9,1,6,12.1513,0.405043,30
9,10,4,18.2269,0.607565,30
9,0,3,0,0,30
8,7,66,18.6101,0.620336,30
8,6,64,21.2648,0.708826,30
8,5,62,18.2269,0.607565,30
8,1,60,21.2648,0.708826,30
8,10,58,20.4346,0.681153,30
8,9,56,21.2648,0.708826,30
8,0,1,9.72468,0.324156,30
7,8,67,6.07565,0.202522,30
7,6,55,5.03567,0.167856,30
7,5,53,3.03782,0.101261,30
7,4,51,7.92753,0.264251,30
7,0,47,0,0,30
7,1,33,3.03782,0.101261,30
7,10,21,5.83845,0.194615,30
7,9,13,2.09819,0.0699398,30
6,8,65,0,0,30
6,7,54,17.1596,0.571987,30
6,4,49,17.8164,0.593881,30
6,0,25,3.03782,0.101261,30
6,10,19,9.11347,0.303782,30
6,9,11,6.07565,0.202522,30
5,8,63,0,0,30
5,7,52,16.7856,0.559518,30
5,4,45,11.0475,0.368248,30
5,3,43,12.1513,0.405043,30
5,2,39,8.17384,0.272461,30
5,1,31,6.07565,0.202522,30
4,7,50,15.7638,0.525461,30
4,6,48,5.0083,0.166943,30
4,5,44,13.8663,0.462211,30
4,3,41,10.8468,0.361559,30
4,2,37,9.11347,0.303782,30
4,1,29,0,0,30
3,5,42,7.48052,0.249351,30
3,4,40,11.4945,0.383149,30
3,2,35,3.03782,0.101261,30
3,1,27,0,0,30
2,5,38,14.4137,0.480457,30
2,4,36,15.8368,0.527894,30
2,3,34,15.1891,0.506304,30
2,1,23,0,0,30
2,10,17,4.3606,0.145353,30
2,9,9,3.03782,0.101261,30
1,8,61,6.07565,0.202522,30
1,7,32,20.1427,0.671422,30
1,5,30,21.2648,0.708826,30
1,4,28,18.3911,0.613038,30
1,3,26,21.2648,0.708826,30
1,2,22,21.2648,0.708826,30
1,10,15,15.0705,0.502351,30
1,9,7,11.5036,0.383453,30
0,7,46,19.8964,0.663212,30
0,6,24,20.6627,0.688755,30
0,9,2,19.8234,0.660779,30
0,8,0,21.2648,0.708826,30
