source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,28.629
10,7,20,21.2835,0.762837,27.9004
10,6,18,12.8163,0.431302,29.7154
10,2,16,21.5518,0.718393,30
10,1,14,22.3882,0.835616,26.7925
10,9,5,12.9458,0.452192,28.629
9,8,57,4.63966,0.162061,28.629
9,7,12,26.6228,0.954208,27.9004
9,6,10,25.2025,0.84813,29.7154
9,2,8,26.9805,0.942419,28.629
9,1,6,21.536,0.803809,26.7925
9,10,4,26.5965,0.929006,28.629
9,0,3,0,0,28.629
8,7,66,27.3803,0.981356,27.9004
8,6,64,29.7154,1,29.7154
8,5,62,28.5166,0.996071,28.629
8,1,60,26.7925,1,26.7925
8,10,58,28.629,1,28.629
8,9,56,28.629,1,28.629
8,0,1,22.2251,0.776313,28.629
7,8,67,5.77589,0.207018,27.9004
7,6,55,10.6996,0.36007,29.7154
7,5,53,12.8682,0.461219,27.9004
7,4,51,12.8984,0.455684,28.3056
7,0,47,0,0,27.9004
7,1,33,12.8827,0.480832,26.7925
7,10,21,12.262,0.43949,27.9004
7,9,13,7.30141,0.261695,27.9004
6,8,65,4.63966,0.156136,29.7154
6,7,54,24.2083,0.814672,29.7154
6,4,49,23.1772,0.818821,28.3056
6,0,25,0.478693,0.0161093,29.7154
6,10,19,19.5949,0.65942,29.7154
6,9,11,7.59599,0.255625,29.7154
5,8,63,0,0,28.629
5,7,52,19.3582,0.693832,27.9004
5,4,45,12.2251,0.431897,28.3056
5,3,43,15.6299,0.520997,30
5,2,39,12.5144,0.417148,30
5,1,31,14.0137,0.523046,26.7925
4,7,50,20.0947,0.709917,28.3056
4,6,48,1.69384,0.0598411,28.3056
4,5,44,16.2612,0.574485,28.3056
4,3,41,19.7054,0.696165,28.3056
4,2,37,12.304,0.434684,28.3056
4,1,29,8.44817,0.315319,26.7925
3,5,42,7.64334,0.254778,30
3,4,40,13.2562,0.468323,28.3056
3,2,35,4.67648,0.155883,30
3,1,27,0,0,26.7925
2,5,38,17.7117,0.59039,30
2,4,36,18.7743,0.663271,28.3056
2,3,34,20.5786,0.685955,30
2,1,23,6.8385,0.25524,26.7925
2,10,17,0,0,30
2,9,9,2.03051,0.0709247,28.629
1,8,61,1.48343,0.0553673,26.7925
1,7,32,26.7925,1,26.7925
1,5,30,26.7925,1,26.7925
1,4,28,26.7925,1,26.7925
1,3,26,26.7925,1,26.7925
1,2,22,26.7925,1,26.7925
1,10,15,25.4497,0.949885,26.7925
1,9,7,19.6896,0.734894,26.7925
0,7,46,25.9389,0.929695,27.9004
0,6,24,27.5592,0.927437,29.7154
0,9,2,26.849,0.937824,28.629
0,8,0,28.3745,0.991111,28.629
