source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,20.6611,0.688703,30
10,6,18,13.6748,0.455826,30
10,2,16,19.9762,0.665872,30
10,1,14,22.1799,0.739329,30
10,9,5,15.807,0.526901,30
9,8,57,4.35973,0.145324,30
9,7,12,26.1822,0.872741,30
9,6,10,24.1096,0.803653,30
9,2,8,26.9446,0.898154,30
9,1,6,21.215,0.707167,30
9,10,4,25.7832,0.85944,30
9,0,3,0,0,30
8,7,66,27.0637,0.902123,30
8,6,64,30,1,30
8,5,62,28.5468,0.951558,30
8,1,60,28.9815,0.966051,30
8,10,58,29.0053,0.966844,30
8,9,56,28.916,0.963868,30
8,0,1,21.614,0.720467,30
7,8,67,5.44966,0.181655,30
7,6,55,8.76711,0.292237,30
7,5,53,14.0083,0.466944,30
7,4,51,15.7832,0.526106,30
7,0,47,0,0,30
7,1,33,13.371,0.445701,30
7,10,21,11.7451,0.391503,30
7,9,13,5.96783,0.198928,30
6,8,65,5.25312,0.175104,30
6,7,54,24.8839,0.829462,30
6,4,49,20.542,0.684732,30
6,0,25,0.541987,0.0180662,30
6,10,19,20.2025,0.673416,30
6,9,11,6.58129,0.219376,30
5,8,63,0,0,30
5,7,52,19.1781,0.639269,30
5,4,45,12.3645,0.41215,30
5,3,43,16.7838,0.55946,30
5,2,39,14.7588,0.491959,30
5,1,31,13.8833,0.462776,30
4,7,50,19.6367,0.654556,30
4,6,48,3.90113,0.130038,30
4,5,44,17.5342,0.584475,30
4,3,41,16.3192,0.543974,30
4,2,37,13.8713,0.462378,30
4,1,29,7.58188,0.252729,30
3,5,42,8.65395,0.288465,30
3,4,40,12.5074,0.416915,30
3,2,35,2.65634,0.0885446,30
3,1,27,0,0,30
2,5,38,17.4211,0.580702,30
2,4,36,19.2019,0.640063,30
2,3,34,19.9107,0.663688,30
2,1,23,7.1352,0.23784,30
2,10,17,1.98332,0.0661108,30
2,9,9,1.14949,0.0383164,30
1,8,61,1.67957,0.0559855,30
1,7,32,26.6051,0.886837,30
1,5,30,26.9923,0.899742,30
1,4,28,26.7957,0.893189,30
1,3,26,28.6718,0.955727,30
1,2,22,27.7844,0.926147,30
1,10,15,24.9255,0.830851,30
1,9,7,18.6003,0.620011,30
0,7,46,26.7838,0.892792,30
0,6,24,26.4026,0.880086,30
0,9,2,26.2239,0.87413,30
0,8,0,27.9631,0.932103,30
