source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,19.6109,0.653698,30
10,6,18,11.5232,0.384106,30
10,2,16,20.1987,0.673289,30
10,1,14,22.5579,0.751932,30
10,9,5,15.4305,0.514349,30
9,8,57,3.0298,0.100993,30
9,7,12,25.2649,0.842163,30
9,6,10,23.7003,0.790012,30
9,2,8,26.3245,0.877484,30
9,1,6,21.7881,0.72627,30
9,10,4,24.8096,0.826988,30
9,0,3,0,0,30
8,7,66,27.4917,0.916391,30
8,6,64,29.4205,0.980685,30
8,5,62,28.7417,0.958058,30
8,1,60,28.4106,0.947021,30
8,10,58,30,1,30
8,9,56,29.1639,0.972131,30
8,0,1,20.1655,0.672184,30
7,8,67,4.5447,0.15149,30
7,6,55,8.56788,0.285596,30
7,5,53,14.7848,0.492826,30
7,4,51,10.9354,0.364513,30
7,0,47,0,0,30
7,1,33,15.2483,0.508278,30
7,10,21,11.0265,0.36755,30
7,9,13,5.40563,0.180188,30
6,8,65,7.30132,0.243377,30
6,7,54,23.5596,0.785321,30
6,4,49,20.2814,0.676048,30
6,0,25,0.753309,0.0251103,30
6,10,19,20.3063,0.676877,30
6,9,11,7.54967,0.251656,30
5,8,63,0,0,30
5,7,52,19.0397,0.634658,30
5,4,45,14.8179,0.49393,30
5,3,43,15.0414,0.50138,30
5,2,39,12.649,0.421634,30
5,1,31,11.0265,0.36755,30
4,7,50,19.3874,0.646247,30
4,6,48,8.26988,0.275663,30
4,5,44,14.1556,0.471854,30
4,3,41,16.846,0.561534,30
4,2,37,11.6225,0.387417,30
4,1,29,10.4967,0.349889,30
3,5,42,5.64569,0.18819,30
3,4,40,15.6457,0.521523,30
3,2,35,1.84602,0.0615341,30
3,1,27,0,0,30
2,5,38,17.0944,0.569812,30
2,4,36,18.4768,0.615894,30
2,3,34,20.5546,0.685155,30
2,1,23,3.60099,0.120033,30
2,10,17,0,0,30
2,9,9,1.59768,0.053256,30
1,8,61,2.33443,0.0778144,30
1,7,32,25.952,0.865066,30
1,5,30,28.0795,0.935983,30
1,4,28,28.7666,0.958885,30
1,3,26,28.1457,0.93819,30
1,2,22,27.5911,0.919703,30
1,10,15,24.3709,0.812363,30
1,9,7,15.1076,0.503587,30
0,7,46,25.2732,0.842438,30
0,6,24,26.9123,0.897075,30
0,9,2,25.4967,0.849889,30
0,8,0,27.8394,0.927981,30
