source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,18.014,0.600468,30
10,6,18,12.3677,0.412257,30
10,2,16,18.7676,0.625585,30
10,1,14,22.0328,0.734427,30
10,9,5,15.3818,0.512726,30
9,8,57,1.83858,0.0612858,30
9,7,12,24.866,0.828868,30
9,6,10,22.8767,0.762558,30
9,2,8,25.2579,0.841929,30
9,1,6,18.7274,0.624247,30
9,10,4,24.0322,0.801072,30
9,0,3,0,0,30
8,7,66,26.1922,0.873073,30
8,6,64,30,1,30
8,5,62,26.9859,0.89953,30
8,1,60,27.7897,0.926323,30
8,10,58,28.9551,0.96517,30
8,9,56,28.704,0.956799,30
8,0,1,18.2953,0.609845,30
7,8,67,7.02276,0.234092,30
7,6,55,8.31882,0.277294,30
7,5,53,12.3577,0.411922,30
7,4,51,13.6637,0.455458,30
7,0,47,0,0,30
7,1,33,15.1105,0.503683,30
7,10,21,10.0368,0.334561,30
7,9,13,4.14936,0.138312,30
6,8,65,5.51573,0.183858,30
6,7,54,24.3336,0.811119,30
6,4,49,17.1098,0.570327,30
6,0,25,0.914263,0.0304754,30
6,10,19,20.3851,0.679504,30
6,9,11,7.2237,0.24079,30
5,8,63,0,0,30
5,7,52,18.4863,0.616209,30
5,4,45,12.7997,0.426657,30
5,3,43,15.3516,0.511721,30
5,2,39,10.7903,0.359678,30
5,1,31,14.4072,0.480241,30
4,7,50,19.1895,0.639651,30
4,6,48,4.85263,0.161754,30
4,5,44,15.2713,0.509042,30
4,3,41,15.1909,0.506362,30
4,2,37,11.3831,0.379437,30
4,1,29,8.74078,0.291359,30
3,5,42,8.28867,0.276289,30
3,4,40,14.7689,0.492297,30
3,2,35,2.24045,0.0746817,30
3,1,27,0,0,30
2,5,38,16.4266,0.547555,30
2,4,36,17.4414,0.581379,30
2,3,34,20.6262,0.687542,30
2,1,23,1.02477,0.0341592,30
2,10,17,0,0,30
2,9,9,1.93904,0.0646348,30
1,8,61,1.41661,0.0472202,30
1,7,32,25.8506,0.861687,30
1,5,30,27.3878,0.912927,30
1,4,28,26.1721,0.872404,30
1,3,26,29.9096,0.996986,30
1,2,22,26.795,0.893168,30
1,10,15,23.7307,0.791024,30
1,9,7,11.8352,0.394507,30
0,7,46,25.4487,0.848291,30
0,6,24,24.8761,0.829202,30
0,9,2,23.9317,0.797722,30
0,8,0,27.0964,0.903215,30
