source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,20.129,0.670965,30
10,6,18,11.4105,0.380351,30
10,2,16,21.3803,0.712678,30
10,1,14,22.4341,0.747804,30
10,9,5,15.3458,0.511526,30
9,8,57,3.01317,0.100439,30
9,7,12,26.0154,0.867179,30
9,6,10,23.3315,0.777717,30
9,2,8,26.18,0.872668,30
9,1,6,21.6685,0.722283,30
9,10,4,25.1756,0.839188,30
9,0,3,0,0,30
8,7,66,28.1805,0.939352,30
8,6,64,27.9336,0.93112,30
8,5,62,30,1,30
8,1,60,28.2547,0.941823,30
8,10,58,28.9956,0.96652,30
8,9,56,29.0039,0.966795,30
8,0,1,19.9643,0.665476,30
7,8,67,4.51975,0.150658,30
7,6,55,8.52085,0.284028,30
7,5,53,13.5428,0.451427,30
7,4,51,11.9786,0.399286,30
7,0,47,0,0,30
7,1,33,13.2629,0.442096,30
7,10,21,13.7075,0.456916,30
7,9,13,6.96487,0.232162,30
6,8,65,7.26124,0.242041,30
6,7,54,23.4303,0.78101,30
6,4,49,19.882,0.662732,30
6,0,25,0.749174,0.0249725,30
6,10,19,17.4533,0.581778,30
6,9,11,7.50823,0.250274,30
5,8,63,0,0,30
5,7,52,18.9352,0.631174,30
5,4,45,15.3622,0.512075,30
5,3,43,14.1767,0.472557,30
5,2,39,13.7322,0.457739,30
5,1,31,12.6454,0.421515,30
4,7,50,19.281,0.6427,30
4,6,48,6.80845,0.226948,30
4,5,44,15.2387,0.507958,30
4,3,41,16.7536,0.558452,30
4,2,37,11.2623,0.375411,30
4,1,29,11.5011,0.38337,30
3,5,42,6.77551,0.22585,30
3,4,40,15.5598,0.518661,30
3,2,35,0,0,30
3,1,27,0,0,30
2,5,38,17.0993,0.569978,30
2,4,36,19.0752,0.63584,30
2,3,34,19.6433,0.654775,30
2,1,23,2.7415,0.0913832,30
2,10,17,2.7415,0.0913832,30
2,9,9,0,0,30
1,8,61,2.32162,0.0773873,30
1,7,32,25.9166,0.863885,30
1,5,30,27.9254,0.930845,30
1,4,28,26.9786,0.899286,30
1,3,26,28.8968,0.963227,30
1,2,22,27.4396,0.914655,30
1,10,15,23.702,0.790066,30
1,9,7,16.1773,0.539242,30
0,7,46,25.0439,0.834796,30
0,6,24,26.7645,0.892151,30
0,9,2,25.3567,0.845224,30
0,8,0,27.6866,0.922887,30
