source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,21.4455,0.714851,30
10,6,18,11.8218,0.394059,30
10,2,16,20.5884,0.68628,30
10,1,14,23.1598,0.771995,30
10,9,5,14.0962,0.469872,30
9,8,57,1.55304,0.0517679,30
9,7,12,26.1471,0.87157,30
9,6,10,23.8303,0.794342,30
9,2,8,26.9873,0.899576,30
9,1,6,20.6139,0.687128,30
9,10,4,28.2603,0.94201,30
9,0,3,0,0,30
8,7,66,27.751,0.925035,30
8,6,64,28.7949,0.95983,30
8,5,62,29.6351,0.987836,30
8,1,60,29.1259,0.970864,30
8,10,58,30,1,30
8,9,56,29.8982,0.996606,30
8,0,1,21.8614,0.728712,30
7,8,67,7.76519,0.25884,30
7,6,55,8.87695,0.295898,30
7,5,53,15.4116,0.51372,30
7,4,51,13.0523,0.435077,30
7,0,47,0,0,30
7,1,33,12.8062,0.426873,30
7,10,21,11.1938,0.373126,30
7,9,13,5.85573,0.195191,30
6,8,65,5.93211,0.197737,30
6,7,54,24.1528,0.805093,30
6,4,49,18.28,0.609334,30
6,0,25,0.772274,0.0257425,30
6,10,19,19.273,0.642433,30
6,9,11,8.51201,0.283734,30
5,8,63,0,0,30
5,7,52,19.5191,0.650637,30
5,4,45,12.5941,0.419802,30
5,3,43,15.4201,0.514003,30
5,2,39,13.6464,0.45488,30
5,1,31,14.9958,0.499859,30
4,7,50,20.6478,0.68826,30
4,6,48,4.099,0.136633,30
4,5,44,14.0962,0.469873,30
4,3,41,17.686,0.589533,30
4,2,37,11.6096,0.386987,30
4,1,29,8.75812,0.291937,30
3,5,42,7.98585,0.266195,30
3,4,40,14.2574,0.475248,30
3,2,35,1.8925,0.0630834,30
3,1,27,0,0,30
2,5,38,17.5248,0.584158,30
2,4,36,18.942,0.6314,30
2,3,34,21.0721,0.702405,30
2,1,23,6.51768,0.217256,30
2,10,17,0,0,30
2,9,9,0,0,30
1,8,61,1.1966,0.0398868,30
1,7,32,27.2079,0.906931,30
1,5,30,28.3536,0.94512,30
1,4,28,28.6252,0.954173,30
1,3,26,28.8543,0.961811,30
1,2,22,29.2193,0.973975,30
1,10,15,24.1103,0.803677,30
1,9,7,17.3211,0.577369,30
0,7,46,26.0537,0.868458,30
0,6,24,28.8628,0.962093,30
0,9,2,25.9095,0.863648,30
0,8,0,28.5403,0.951344,30
