source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,average_length,shortest_path_length,number_of_reused_paths,
8,1,0,62.633,384,0.163107,8,2.375,1,4
2,3,1,35.068,215,0.163107,2,1.5,1,2
6,7,2,34.5786,212,0.163107,5,1.8,1,3
9,2,3,32.132,197,0.163107,3,2.33333,1,3
8,10,4,26.0971,160,0.163107,2,2,1,2
1,7,5,26.0971,160,0.163107,3,1.66667,1,2
1,4,6,23.4874,144,0.163107,3,2.33333,1,1
0,6,7,22.5087,138,0.163107,2,1.5,1,1
2,4,8,20.2252,124,0.163107,2,1.5,1,1
5,7,9,18.7573,115,0.163107,1,1,1,1
0,9,10,18.7573,115,0.163107,1,1,1,1
9,10,11,54.3146,364,0.149216,4,1.75,1,4
4,7,12,17.6155,108,0.163107,1,1,1,1
3,4,13,17.1262,105,0.163107,2,1.5,1,1
8,7,14,16.3107,100,0.163107,2,1.5,1,1
10,2,15,16.1476,99,0.163107,1,1,1,1
4,5,16,15.4951,95,0.163107,2,1.5,1,1
1,2,17,45.3437,278,0.163107,6,2.16667,1,2
10,1,18,43.3864,266,0.163107,4,2,1,3
8,9,19,42.8971,263,0.163107,4,2,1,3
0,8,20,42.0816,258,0.163107,4,1.75,1,2
8,6,21,40.2874,247,0.163107,5,2,1,3
1,5,22,38.6563,237,0.163107,6,2.16667,1,4
1,3,23,38.6563,237,0.163107,5,3,1,2
