source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,14.3807,0.479355,30
10,6,18,8.98678,0.299559,30
10,2,16,12.607,0.420232,30
10,1,14,12.1158,0.403859,30
10,9,5,10.6013,0.353377,30
9,8,57,0,0,30
9,7,12,14.9674,0.498912,30
9,6,10,11.9111,0.397037,30
9,2,8,16.6592,0.555307,30
9,1,6,10.6013,0.353377,30
9,10,4,15.1447,0.504824,30
9,0,3,0,0,30
8,7,66,15.8269,0.527564,30
8,6,64,16.6592,0.555307,30
8,5,62,16.6001,0.553336,30
8,1,60,16.6592,0.555307,30
8,10,58,16.1271,0.537569,30
8,9,56,16.6592,0.555307,30
8,0,1,8.12266,0.270755,30
7,8,67,3.02895,0.100965,30
7,6,55,5.28019,0.176006,30
7,5,53,9.08684,0.302895,30
7,4,51,4.1341,0.137803,30
7,0,47,0,0,30
7,1,33,1.51447,0.0504824,30
7,10,21,7.27674,0.242558,30
7,9,13,1.51447,0.0504824,30
6,8,65,1.51447,0.0504824,30
6,7,54,14.6126,0.487087,30
6,4,49,13.3255,0.444185,30
6,0,25,1.51447,0.0504824,30
6,10,19,10.6013,0.353377,30
6,9,11,3.02895,0.100965,30
5,8,63,0,0,30
5,7,52,14.6444,0.488148,30
5,4,45,10.2329,0.341097,30
5,3,43,10.6013,0.353377,30
5,2,39,10.0737,0.335791,30
5,1,31,6.05789,0.20193,30
4,7,50,13.753,0.458435,30
4,6,48,4.01131,0.13371,30
4,5,44,10.3694,0.345645,30
4,3,41,8.65023,0.288341,30
4,2,37,6.95839,0.231946,30
4,1,29,0,0,30
3,5,42,6.41263,0.213754,30
3,4,40,10.5058,0.350193,30
3,2,35,1.51447,0.0504824,30
3,1,27,0,0,30
2,5,38,12.4705,0.415684,30
2,4,36,12.4068,0.413561,30
2,3,34,13.6303,0.454342,30
2,1,23,0,0,30
2,10,17,3.62927,0.120976,30
2,9,9,3.02895,0.100965,30
1,8,61,3.02895,0.100965,30
1,7,32,15.836,0.527867,30
1,5,30,16.6592,0.555307,30
1,4,28,16.3317,0.544391,30
1,3,26,16.6592,0.555307,30
1,2,22,16.6592,0.555307,30
1,10,15,14.2351,0.474504,30
1,9,7,11.7337,0.391125,30
0,7,46,16.4318,0.547727,30
0,6,24,16.5773,0.552577,30
0,9,2,15.6905,0.523016,30
0,8,0,18.1737,0.605789,30
