source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,19.9256,0.664188,30
10,6,18,15.1394,0.504646,30
10,2,16,21.7286,0.724287,30
10,1,14,22.8717,0.762391,30
10,9,5,14.2286,0.474288,30
9,8,57,3.40148,0.113383,30
9,7,12,26.6078,0.886927,30
9,6,10,22.5279,0.750929,30
9,2,8,26.0037,0.86679,30
9,1,6,22.2677,0.742255,30
9,10,4,27.8532,0.928439,30
9,0,3,0,0,30
8,7,66,28.829,0.960965,30
8,6,64,29.2472,0.974907,30
8,5,62,28.0576,0.935253,30
8,1,60,28.8011,0.960038,30
8,10,58,29.8792,0.995972,30
8,9,56,29.6469,0.988228,30
8,0,1,19.8977,0.663258,30
7,8,67,6.49628,0.216543,30
7,6,55,5.13011,0.171004,30
7,5,53,11.9981,0.399938,30
7,4,51,12.9368,0.431226,30
7,0,47,0,0,30
7,1,33,12.7788,0.425959,30
7,10,21,15.3532,0.511772,30
7,9,13,7.08177,0.236059,30
6,8,65,5.10222,0.170074,30
6,7,54,21.9517,0.731722,30
6,4,49,21.2918,0.709727,30
6,0,25,0.845721,0.0281907,30
6,10,19,18.0112,0.600372,30
6,9,11,6.73791,0.224597,30
5,8,63,0,0,30
5,7,52,19.2379,0.641264,30
5,4,45,10.697,0.356567,30
5,3,43,16.394,0.546468,30
5,2,39,13.6431,0.45477,30
5,1,31,13.3271,0.444238,30
4,7,50,18.9126,0.630421,30
4,6,48,4.48884,0.149628,30
4,5,44,17.2212,0.57404,30
4,3,41,15.4089,0.51363,30
4,2,37,12.6022,0.420074,30
4,1,29,7.74162,0.258054,30
3,5,42,6.97955,0.232652,30
3,4,40,13.6617,0.45539,30
3,2,35,3.0948,0.10316,30
3,1,27,0,0,30
2,5,38,17.3885,0.579616,30
2,4,36,19.3401,0.644671,30
2,3,34,19.9814,0.666047,30
2,1,23,7.13754,0.237918,30
2,10,17,0,0,30
2,9,9,1.79368,0.0597892,30
1,8,61,1.31041,0.0436802,30
1,7,32,27.1747,0.905823,30
1,5,30,27.9554,0.931846,30
1,4,28,26.8866,0.89622,30
1,3,26,30,1,30
1,2,22,27.881,0.929368,30
1,10,15,24.21,0.807001,30
1,9,7,17.4256,0.580854,30
0,7,46,25.3996,0.846653,30
0,6,24,26.3476,0.878252,30
0,9,2,26.3197,0.877323,30
0,8,0,28.1599,0.938662,30
