source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,29.4574
10,7,20,19.1508,0.664713,28.8106
10,6,18,8.73742,0.291247,30
10,2,16,17.9776,0.599255,30
10,1,14,20.8268,0.731762,28.4612
10,9,5,14.1117,0.470391,30
9,8,57,4.08938,0.138823,29.4574
9,7,12,24.2346,0.841169,28.8106
9,6,10,20.7039,0.690129,30
9,2,8,26.1788,0.872626,30
9,1,6,19.2179,0.67523,28.4612
9,10,4,26.0447,0.868157,30
9,0,3,0,0,30
8,7,66,24.5028,0.850476,28.8106
8,6,64,29.4574,1,29.4574
8,5,62,27.4972,0.933455,29.4574
8,1,60,27.1844,0.955137,28.4612
8,10,58,26.8268,0.910697,29.4574
8,9,56,28.2011,0.957351,29.4574
8,0,1,17.877,0.606877,29.4574
7,8,67,5.76536,0.200112,28.8106
7,6,55,7.96647,0.276512,28.8106
7,5,53,12.5139,0.434352,28.8106
7,4,51,8.71506,0.302495,28.8106
7,0,47,0,0,28.8106
7,1,33,12.3687,0.43458,28.4612
7,10,21,11.8547,0.411471,28.8106
7,9,13,6.88267,0.238893,28.8106
6,8,65,4.08938,0.138823,29.4574
6,7,54,20.6369,0.716293,28.8106
6,4,49,15.743,0.524766,30
6,0,25,1.01676,0.0338918,30
6,10,19,19.6871,0.656237,30
6,9,11,8.03351,0.267784,30
5,8,63,0,0,29.4574
5,7,52,17.9888,0.624381,28.8106
5,4,45,12.4357,0.414525,30
5,3,43,14.4134,0.480447,30
5,2,39,12.4246,0.414152,30
5,1,31,14.8827,0.522911,28.4612
4,7,50,18.9274,0.656957,28.8106
4,6,48,3.59776,0.119925,30
4,5,44,12.7374,0.424581,30
4,3,41,13.7206,0.457355,30
4,2,37,9.62009,0.32067,30
4,1,29,8.581,0.301498,28.4612
3,5,42,8.18994,0.272998,30
3,4,40,14.0782,0.469273,30
3,2,35,0,0,30
3,1,27,0,0,28.4612
2,5,38,17.1843,0.572812,30
2,4,36,16.6257,0.55419,30
2,3,34,19.2179,0.640596,30
2,1,23,3.72067,0.130728,28.4612
2,10,17,0,0,30
2,9,9,0,0,30
1,8,61,1.57541,0.055353,28.4612
1,7,32,26.0111,0.913916,28.4612
1,5,30,27.9665,0.982617,28.4612
1,4,28,26.1788,0.919805,28.4612
1,3,26,28.4612,1,28.4612
1,2,22,27.3073,0.959455,28.4612
1,10,15,21.2625,0.747071,28.4612
1,9,7,10.7933,0.379228,28.4612
0,7,46,23.3296,0.809755,28.8106
0,6,24,25.2625,0.842085,30
0,9,2,23.8212,0.79404,30
0,8,0,26.4134,0.896663,29.4574
