source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,30
10,7,20,16.8412,0.561375,30
10,6,18,5.13097,0.171032,30
10,2,16,18.3205,0.610683,30
10,1,14,23.5901,0.813235,29.0078
10,9,5,3.06625,0.102208,30
9,8,57,0,0,30
9,7,12,22.3112,0.743707,30
9,6,10,18.7673,0.625577,30
9,2,8,25.8397,0.861325,30
9,1,6,19.4145,0.669285,29.0078
9,10,4,25.6549,0.855162,30
9,0,3,0,0,30
8,7,66,24.6533,0.821776,30
8,6,64,28.4592,0.948639,30
8,5,62,27.6579,0.921931,30
8,1,60,27.2265,0.938593,29.0078
8,10,58,26.2249,0.874165,30
8,9,56,28.6287,0.954289,30
8,0,1,17.134,0.571134,30
7,8,67,10.7704,0.359014,30
7,6,55,6.73343,0.224448,30
7,5,53,12.4345,0.414484,30
7,4,51,7.19565,0.239855,30
7,0,47,0,0,30
7,1,33,14.4067,0.496651,29.0078
7,10,21,7.99689,0.266563,30
7,9,13,3.54391,0.11813,30
6,8,65,2.81972,0.0939905,30
6,7,54,21.926,0.730868,30
6,4,49,17.812,0.593734,30
6,0,25,1.40215,0.0467384,30
6,10,19,10.2927,0.343091,30
6,9,11,8.10477,0.270159,30
5,8,63,0,0,30
5,7,52,17.7196,0.590652,30
5,4,45,9.69181,0.32306,30
5,3,43,16.8875,0.562917,30
5,2,39,10.3081,0.343605,30
5,1,31,15.3929,0.530648,29.0078
4,7,50,16.641,0.554699,30
4,6,48,4.96147,0.165382,30
4,5,44,14.6379,0.48793,30
4,3,41,13.1433,0.438109,30
4,2,37,7.95068,0.265023,30
4,1,29,8.27425,0.285242,29.0078
3,5,42,8.36672,0.278891,30
3,4,40,12.943,0.431433,30
3,2,35,0,0,30
3,1,27,5.13097,0.176883,29.0078
2,5,38,13.2511,0.441705,30
2,4,36,19.1063,0.636877,30
2,3,34,19.8767,0.662557,30
2,1,23,3.06625,0.105704,29.0078
2,10,17,0,0,30
2,9,9,0,0,30
1,8,61,2.17257,0.074896,29.0078
1,7,32,27.0262,0.931687,29.0078
1,5,30,27.0878,0.933811,29.0078
1,4,28,25.0539,0.863696,29.0078
1,3,26,29.0078,1,29.0078
1,2,22,29.0078,1,29.0078
1,10,15,21.2789,0.733558,29.0078
1,9,7,17.3497,0.598107,29.0078
0,7,46,23.0508,0.768361,30
0,6,24,24.9615,0.832049,30
0,9,2,23.097,0.769902,30
0,8,0,26.1633,0.872111,30
