source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,29.2226
10,7,20,21.2147,0.766646,27.6721
10,6,18,13.3717,0.449992,29.7154
10,2,16,20.6915,0.689717,30
10,1,14,21.5875,0.797899,27.0554
10,9,5,15.6043,0.537936,29.0078
9,8,57,6.40408,0.219149,29.2226
9,7,12,26.7168,0.965478,27.6721
9,6,10,24.7023,0.831297,29.7154
9,2,8,26.8431,0.925375,29.0078
9,1,6,21.1004,0.779896,27.0554
9,10,4,28.0337,0.96642,29.0078
9,0,3,0,0,29.0078
8,7,66,27.6721,1,27.6721
8,6,64,28.8575,0.971129,29.7154
8,5,62,29.1942,0.999031,29.2226
8,1,60,27.0554,1,27.0554
8,10,58,29.2226,1,29.2226
8,9,56,29.1943,0.999031,29.2226
8,0,1,21.5875,0.738726,29.2226
7,8,67,4.40168,0.159066,27.6721
7,6,55,6.38523,0.21488,29.7154
7,5,53,14.0608,0.508124,27.6721
7,4,51,15.2195,0.543042,28.0263
7,0,47,0,0,27.6721
7,1,33,14.8887,0.550305,27.0554
7,10,21,15.3518,0.554775,27.6721
7,9,13,6.02525,0.217738,27.6721
6,8,65,4.40168,0.148128,29.7154
6,7,54,23.6681,0.796492,29.7154
6,4,49,20.2525,0.722625,28.0263
6,0,25,2.00241,0.0673862,29.7154
6,10,19,20.6193,0.693894,29.7154
6,9,11,9.21826,0.310218,29.7154
5,8,63,0,0,29.2226
5,7,52,19.3626,0.699717,27.6721
5,4,45,13.2231,0.47181,28.0263
5,3,43,16.1414,0.538047,30
5,2,39,14.107,0.470234,30
5,1,31,15.2435,0.563419,27.0554
4,7,50,21.0764,0.75202,28.0263
4,6,48,5.94107,0.211982,28.0263
4,5,44,17.4203,0.62157,28.0263
4,3,41,14.608,0.521225,28.0263
4,2,37,11.8942,0.424392,28.0263
4,1,29,9.4648,0.34983,27.0554
3,5,42,8.9116,0.297053,30
3,4,40,13.8906,0.495626,28.0263
3,2,35,0.73361,0.0244537,30
3,1,27,0,0,27.0554
2,5,38,17.5887,0.58629,30
2,4,36,19.3867,0.69173,28.0263
2,3,34,20.1022,0.670074,30
2,1,23,4.00481,0.148023,27.0554
2,10,17,1.67167,0.0557225,30
2,9,9,0,0,29.0078
1,8,61,2.00241,0.0740113,27.0554
1,7,32,27.0554,1,27.0554
1,5,30,27.0554,1,27.0554
1,4,28,27.0554,1,27.0554
1,3,26,27.0554,1,27.0554
1,2,22,27.0554,1,27.0554
1,10,15,24.3415,0.899691,27.0554
1,9,7,16.2417,0.600313,27.0554
0,7,46,26.5845,0.960697,27.6721
0,6,24,28.1058,0.945834,29.7154
0,9,2,26.7047,0.920606,29.0078
0,8,0,28.2321,0.966107,29.2226
