source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,8.14718,0.271573,30
10,6,18,5.67592,0.189197,30
10,2,16,7.63423,0.254474,30
10,1,14,6.4143,0.21381,30
10,9,5,5.46403,0.182134,30
9,8,57,0.7127,0.0237567,30
9,7,12,8.62802,0.287601,30
9,6,10,7.91675,0.263892,30
9,2,8,8.5524,0.28508,30
9,1,6,6.17673,0.205891,30
9,10,4,8.07727,0.269242,30
9,0,3,0,0,30
8,7,66,8.87414,0.295805,30
8,6,64,9.2651,0.308837,30
8,5,62,8.99971,0.29999,30
8,1,60,9.02754,0.300918,30
8,10,58,9.16878,0.305626,30
8,9,56,9.02754,0.300918,30
8,0,1,4.25979,0.141993,30
7,8,67,1.66297,0.0554322,30
7,6,55,3.03486,0.101162,30
7,5,53,4.51377,0.150459,30
7,4,51,3.45149,0.11505,30
7,0,47,0,0,30
7,1,33,1.18783,0.0395945,30
7,10,21,3.19609,0.106536,30
7,9,13,1.516,0.0505335,30
6,8,65,0.950267,0.0316756,30
6,7,54,8.31484,0.277161,30
6,4,49,8.12863,0.270954,30
6,0,25,0.237567,0.00791889,30
6,10,19,7.127,0.237567,30
6,9,11,1.4254,0.0475133,30
5,8,63,0,0,30
5,7,52,7.87608,0.262536,30
5,4,45,5.70659,0.19022,30
5,3,43,5.86569,0.195523,30
5,2,39,5.37985,0.179328,30
5,1,31,3.08837,0.102946,30
4,7,50,7.85896,0.261965,30
4,6,48,1.66297,0.0554322,30
4,5,44,5.55749,0.18525,30
4,3,41,5.5689,0.18563,30
4,2,37,5.72086,0.190695,30
4,1,29,0,0,30
3,5,42,3.96158,0.132053,30
3,4,40,5.84285,0.194762,30
3,2,35,0.780474,0.0260158,30
3,1,27,0,0,30
2,5,38,7.17266,0.239089,30
2,4,36,7.25398,0.241799,30
2,3,34,7.36457,0.245486,30
2,1,23,0,0,30
2,10,17,2.22799,0.0742663,30
2,9,9,2.1381,0.07127,30
1,8,61,1.18783,0.0395945,30
1,7,32,8.93193,0.297731,30
1,5,30,8.78997,0.292999,30
1,4,28,8.84133,0.294711,30
1,3,26,9.02754,0.300918,30
1,2,22,8.78997,0.292999,30
1,10,15,8.15146,0.271715,30
1,9,7,7.7548,0.258493,30
0,7,46,9.04822,0.301607,30
0,6,24,9.06391,0.30213,30
0,9,2,8.84347,0.294782,30
0,8,0,9.2651,0.308837,30
