source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,22.8287,0.760956,30
10,6,18,15.1736,0.505786,30
10,2,16,22.2652,0.742174,30
10,1,14,22.9084,0.763612,30
10,9,5,13.21,0.440334,30
9,8,57,5.20773,0.173591,30
9,7,12,26.3062,0.876873,30
9,6,10,26.1184,0.870613,30
9,2,8,26.6705,0.889016,30
9,1,6,22.749,0.7583,30
9,10,4,26.8811,0.896036,30
9,0,3,0,0,30
8,7,66,28.5828,0.95276,30
8,6,64,29.0267,0.967558,30
8,5,62,30,1,30
8,1,60,29.0097,0.96699,30
8,10,58,29.5902,0.98634,30
8,9,56,29.0951,0.969835,30
8,0,1,23.3409,0.77803,30
7,8,67,5.20773,0.173591,30
7,6,55,8.70233,0.290078,30
7,5,53,16.5339,0.551129,30
7,4,51,15.9135,0.530449,30
7,0,47,0,0,30
7,1,33,16.5395,0.551318,30
7,10,21,11.2977,0.376589,30
7,9,13,3.50597,0.116866,30
6,8,65,5.01992,0.167331,30
6,7,54,24.2971,0.809904,30
6,4,49,22.5782,0.752608,30
6,0,25,0.517926,0.0172642,30
6,10,19,22.0603,0.735344,30
6,9,11,15.4866,0.516221,30
5,8,63,0,0,30
5,7,52,19.6357,0.654525,30
5,4,45,17.9852,0.599507,30
5,3,43,17.1315,0.571049,30
5,2,39,14.6841,0.48947,30
5,1,31,8.74217,0.291406,30
4,7,50,19.9943,0.666477,30
4,6,48,12.288,0.4096,30
4,5,44,15.1394,0.504648,30
4,3,41,18.3324,0.611079,30
4,2,37,13.136,0.437867,30
4,1,29,11.7701,0.392335,30
3,5,42,8.86739,0.29558,30
3,4,40,15.5378,0.517928,30
3,2,35,1.26921,0.0423069,30
3,1,27,0,0,30
2,5,38,16.6477,0.554923,30
2,4,36,20.313,0.677101,30
2,3,34,20.922,0.697401,30
2,1,23,4.95162,0.165054,30
2,10,17,2.4132,0.0804401,30
2,9,9,1.09846,0.0366154,30
1,8,61,1.605,0.0535001,30
1,7,32,27.251,0.908366,30
1,5,30,28.0421,0.934737,30
1,4,28,27.3591,0.911971,30
1,3,26,28.5373,0.951243,30
1,2,22,28.4462,0.948208,30
1,10,15,25.9989,0.866628,30
1,9,7,18.7536,0.625118,30
0,7,46,27.4729,0.915765,30
0,6,24,28.1901,0.939669,30
0,9,2,26.8298,0.894327,30
0,8,0,28.617,0.953899,30
