source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,29.4574
10,7,20,18.6282,0.646574,28.8106
10,6,18,9.75148,0.325049,30
10,2,16,21.2724,0.709078,30
10,1,14,20.507,0.738122,27.7826
10,9,5,13.8867,0.462889,30
9,8,57,3.63816,0.123506,29.4574
9,7,12,24.5527,0.852208,28.8106
9,6,10,22.2863,0.742876,30
9,2,8,25.5069,0.850232,30
9,1,6,20.507,0.738122,27.7826
9,10,4,26.4811,0.882704,30
9,0,3,0,0,30
8,7,66,26.6401,0.924663,28.8106
8,6,64,29.4574,1,29.4574
8,5,62,27.3956,0.930006,29.4574
8,1,60,27.495,0.989649,27.7826
8,10,58,27.0477,0.918195,29.4574
8,9,56,28.3996,0.964089,29.4574
8,0,1,17.9622,0.609767,29.4574
7,8,67,5.12922,0.178032,28.8106
7,6,55,11.4314,0.396777,28.8106
7,5,53,12.2266,0.424379,28.8106
7,4,51,11.7793,0.408852,28.8106
7,0,47,0,0,28.8106
7,1,33,12.3359,0.444017,27.7826
7,10,21,9.93042,0.344679,28.8106
7,9,13,6.12325,0.212534,28.8106
6,8,65,5.45724,0.185259,29.4574
6,7,54,21.67,0.752152,28.8106
6,4,49,20.5069,0.683565,30
6,0,25,0.904569,0.0301523,30
6,10,19,18.3598,0.611995,30
6,9,11,6.55067,0.218356,30
5,8,63,0,0,29.4574
5,7,52,18.2902,0.634844,28.8106
5,4,45,11.0636,0.368787,30
5,3,43,15.1889,0.506295,30
5,2,39,14.0656,0.468853,30
5,1,31,14.2545,0.513072,27.7826
4,7,50,17.1769,0.596201,28.8106
4,6,48,3.20079,0.106693,30
4,5,44,14.6223,0.487408,30
4,3,41,19.334,0.644466,30
4,2,37,6.94829,0.23161,30
4,1,29,11.5904,0.417183,27.7826
3,5,42,10.0895,0.336315,30
3,4,40,14.6123,0.487077,30
3,2,35,2.2167,0.0738898,30
3,1,27,0,0,27.7826
2,5,38,16.2525,0.541749,30
2,4,36,17.2564,0.575215,30
2,3,34,20.4075,0.680251,30
2,1,23,3.31014,0.119144,27.7826
2,10,17,0,0,30
2,9,9,1.91848,0.0639495,30
1,8,61,1.40159,0.0504483,27.7826
1,7,32,26.9781,0.971043,27.7826
1,5,30,26.7893,0.964246,27.7826
1,4,28,24.6918,0.888751,27.7826
1,3,26,27.1769,0.978199,27.7826
1,2,22,26.5109,0.954227,27.7826
1,10,15,22.5845,0.8129,27.7826
1,9,7,18.4393,0.663701,27.7826
0,7,46,25.5566,0.887055,28.8106
0,6,24,24.2942,0.809807,30
0,9,2,23.4791,0.782637,30
0,8,0,26.8091,0.910097,29.4574
