source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,30
10,7,20,15.988,0.532933,30
10,6,18,16.7556,0.558519,30
10,2,16,21.6059,0.720196,30
10,1,14,25.0027,0.861932,29.0078
10,9,5,9.74957,0.324986,30
9,8,57,8.42678,0.280893,30
9,7,12,22.0468,0.734894,30
9,6,10,19.3032,0.64344,30
9,2,8,23.7452,0.791508,30
9,1,6,20.626,0.711051,29.0078
9,10,4,27.1911,0.90637,30
9,0,3,0,0,30
8,7,66,27.0114,0.900379,30
8,6,64,27.877,0.929232,30
8,5,62,29.3141,0.977137,30
8,1,60,28.8568,0.994797,29.0078
8,10,58,28.9711,0.965705,30
8,9,56,28.0566,0.935221,30
8,0,1,20.675,0.689167,30
7,8,67,2.98856,0.0996187,30
7,6,55,10.8764,0.362548,30
7,5,53,13.1791,0.439303,30
7,4,51,11.5786,0.385954,30
7,0,47,0,0,30
7,1,33,14.2079,0.489797,29.0078
7,10,21,10.6641,0.355471,30
7,9,13,3.15187,0.105062,30
6,8,65,2.98856,0.0996187,30
6,7,54,23.239,0.774633,30
6,4,49,17.1148,0.570495,30
6,0,25,5.43822,0.181274,30
6,10,19,16.8209,0.560696,30
6,9,11,11.742,0.391399,30
5,8,63,0,0,30
5,7,52,18.7806,0.626021,30
5,4,45,8.68807,0.289602,30
5,3,43,14.0446,0.468155,30
5,2,39,10.8764,0.362548,30
5,1,31,16.3147,0.562423,29.0078
4,7,50,17.6374,0.587915,30
4,6,48,5.25856,0.175285,30
4,5,44,12.4115,0.413718,30
4,3,41,15.4491,0.51497,30
4,2,37,12.0686,0.402286,30
4,1,29,6.58135,0.226882,29.0078
3,5,42,6.53239,0.217746,30
3,4,40,13.718,0.457267,30
3,2,35,3.6418,0.121393,30
3,1,27,0,0,29.0078
2,5,38,14.0446,0.468155,30
2,4,36,20.2504,0.675013,30
2,3,34,21.067,0.702232,30
2,1,23,5.43822,0.187474,29.0078
2,10,17,0,0,30
2,9,9,0,0,30
1,8,61,2.30266,0.0793808,29.0078
1,7,32,26.3419,0.908096,29.0078
1,5,30,28.6609,0.98804,29.0078
1,4,28,25.8193,0.89008,29.0078
1,3,26,29.0078,1,29.0078
1,2,22,27.2401,0.93906,29.0078
1,10,15,26.3582,0.90866,29.0078
1,9,7,16.6086,0.572556,29.0078
0,7,46,29.1018,0.97006,30
0,6,24,25.5253,0.850843,30
0,9,2,27.2074,0.906913,30
0,8,0,27.73,0.924333,30
