source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,average_length,shortest_path_length,number_of_reused_paths,
8,1,0,62.5661,384,0.162933,7,2.57143,1,4
2,3,1,35.0305,215,0.162933,2,1.5,1,2
6,7,2,34.5417,212,0.162933,6,2.16667,1,4
9,2,3,32.0977,197,0.162933,4,2.5,1,4
8,10,4,26.0692,160,0.162933,1,1,1,1
1,7,5,26.0692,160,0.162933,1,1,1,1
1,4,6,23.4623,144,0.162933,2,2,1,1
0,6,7,22.4847,138,0.162933,2,1.5,1,1
2,4,8,20.2037,124,0.162933,1,1,1,1
5,7,9,18.7373,115,0.162933,1,1,1,1
0,9,10,18.7373,115,0.162933,2,1.5,1,1
9,10,11,59.3075,364,0.162933,4,1.75,1,4
4,7,12,17.5967,108,0.162933,1,1,1,1
3,4,13,17.1079,105,0.162933,2,1.5,1,1
8,7,14,16.2933,100,0.162933,2,1.5,1,2
10,2,15,16.1303,99,0.162933,1,1,1,1
4,5,16,15.4786,95,0.162933,2,1.5,1,1
1,2,17,45.2953,278,0.162933,7,2.71429,1,2
10,1,18,43.3401,266,0.162933,4,1.75,1,3
8,9,19,42.8513,263,0.162933,6,2.16667,1,3
0,8,20,42.0366,258,0.162933,4,1.75,1,4
8,6,21,40.2444,247,0.162933,5,2.2,1,2
1,5,22,38.615,237,0.162933,5,2.4,1,2
1,3,23,38.615,237,0.162933,5,2.8,1,3
