source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,30
10,7,20,20.0843,0.713195,28.1611
10,6,18,12.1121,0.403736,30
10,2,16,19.3432,0.644772,30
10,1,14,21.6209,0.781328,27.6721
10,9,5,13.8385,0.461283,30
9,8,57,1.65411,0.055137,30
9,7,12,26.3212,0.934665,28.1611
9,6,10,23.9982,0.799939,30
9,2,8,25.7337,0.857788,30
9,1,6,19.8584,0.717634,27.6721
9,10,4,27.0895,0.902983,30
9,0,3,0,0,30
8,7,66,26.755,0.950071,28.1611
8,6,64,30,1,30
8,5,62,26.9448,0.898161,30
8,1,60,27.6721,1,27.6721
8,10,58,28.9424,0.964748,30
8,9,56,28.834,0.961133,30
8,0,1,19.542,0.6514,30
7,8,67,6.61643,0.23495,28.1611
7,6,55,5.40523,0.19194,28.1611
7,5,53,15.4203,0.547575,28.1611
7,4,51,14.8599,0.508507,29.2226
7,0,47,0,0,28.1611
7,1,33,14.8056,0.53504,27.6721
7,10,21,9.02983,0.32065,28.1611
7,9,13,5.56793,0.197717,28.1611
6,8,65,6.31816,0.210605,30
6,7,54,22.7147,0.806599,28.1611
6,4,49,18.15,0.621096,29.2226
6,0,25,0.822533,0.0274178,30
6,10,19,19.1624,0.638746,30
6,9,11,6.84242,0.228081,30
5,8,63,0,0,30
5,7,52,18.7104,0.664408,28.1611
5,4,45,12.6454,0.432726,29.2226
5,3,43,13.025,0.434166,30
5,2,39,11.1087,0.370291,30
5,1,31,15.0497,0.54386,27.6721
4,7,50,20.5815,0.704301,29.2226
4,6,48,4.36576,0.149397,29.2226
4,5,44,15.0135,0.513766,29.2226
4,3,41,17.1196,0.585835,29.2226
4,2,37,11.5878,0.396536,29.2226
4,1,29,6.65259,0.240408,27.6721
3,5,42,5.51371,0.18379,30
3,4,40,13.2871,0.454687,29.2226
3,2,35,3.76016,0.125339,30
3,1,27,0,0,27.6721
2,5,38,15.7638,0.525459,30
2,4,36,18.7014,0.639965,29.2226
2,3,34,20.69,0.689665,30
2,1,23,2.76587,0.0999519,27.6721
2,10,17,0,0,30
2,9,9,3.48899,0.1163,30
1,8,61,1.27448,0.0460564,27.6721
1,7,32,25.0376,0.904799,27.6721
1,5,30,27.1889,0.98254,27.6721
1,4,28,25.3359,0.915578,27.6721
1,3,26,27.6721,1,27.6721
1,2,22,27.6721,1,27.6721
1,10,15,23.6005,0.852863,27.6721
1,9,7,16.0892,0.581423,27.6721
0,7,46,24.5766,0.872717,28.1611
0,6,24,26.276,0.875866,30
0,9,2,25.2636,0.84212,30
0,8,0,27.3878,0.912926,30
