source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,29.4574
10,7,20,19.9256,0.700098,28.4612
10,6,18,14.7177,0.490589,30
10,2,16,21.7286,0.724287,30
10,1,14,22.8717,0.823239,27.7826
10,9,5,14.2286,0.47883,29.7154
9,8,57,3.40148,0.115471,29.4574
9,7,12,26.6078,0.934879,28.4612
9,6,10,22.5279,0.758121,29.7154
9,2,8,26.0037,0.875092,29.7154
9,1,6,22.2677,0.801496,27.7826
9,10,4,27.8532,0.937331,29.7154
9,0,3,0,0,29.7154
8,7,66,28.4612,1,28.4612
8,6,64,29.2472,0.992863,29.4574
8,5,62,28.0576,0.952479,29.4574
8,1,60,27.7826,1,27.7826
8,10,58,29.4574,1,29.4574
8,9,56,29.4574,1,29.4574
8,0,1,19.8977,0.675474,29.4574
7,8,67,6.49628,0.22825,28.4612
7,6,55,5.13011,0.180249,28.4612
7,5,53,11.9981,0.421561,28.4612
7,4,51,12.9368,0.454541,28.4612
7,0,47,0,0,28.4612
7,1,33,12.7788,0.459956,27.7826
7,10,21,15.3532,0.539442,28.4612
7,9,13,6.71402,0.235901,28.4612
6,8,65,5.10222,0.173206,29.4574
6,7,54,21.9517,0.771284,28.4612
6,4,49,21.2918,0.709727,30
6,0,25,0.845721,0.0281907,30
6,10,19,18.0112,0.600372,30
6,9,11,6.73791,0.226748,29.7154
5,8,63,0,0,29.4574
5,7,52,19.2379,0.675934,28.4612
5,4,45,10.697,0.356567,30
5,3,43,16.394,0.546468,30
5,2,39,13.6431,0.45477,30
5,1,31,13.3271,0.479694,27.7826
4,7,50,18.9126,0.664505,28.4612
4,6,48,4.48884,0.149628,30
4,5,44,17.2212,0.57404,30
4,3,41,15.4089,0.51363,30
4,2,37,12.6022,0.420074,30
4,1,29,7.74162,0.27865,27.7826
3,5,42,6.97955,0.232652,30
3,4,40,13.6617,0.45539,30
3,2,35,3.0948,0.10316,30
3,1,27,0,0,27.7826
2,5,38,17.3885,0.579616,30
2,4,36,19.3401,0.644671,30
2,3,34,19.9814,0.666047,30
2,1,23,7.13754,0.256907,27.7826
2,10,17,0,0,30
2,9,9,1.79368,0.0603618,29.7154
1,8,61,1.31041,0.0471664,27.7826
1,7,32,27.1747,0.978119,27.7826
1,5,30,27.7826,1,27.7826
1,4,28,26.8866,0.967749,27.7826
1,3,26,27.7826,1,27.7826
1,2,22,27.7826,1,27.7826
1,10,15,24.21,0.87141,27.7826
1,9,7,17.4256,0.627214,27.7826
0,7,46,25.3996,0.892429,28.4612
0,6,24,26.3476,0.878252,30
0,9,2,26.3197,0.885725,29.7154
0,8,0,28.1599,0.95595,29.4574
