source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,29.2226
10,7,20,19.6109,0.685001,28.629
10,6,18,10.7457,0.358191,30
10,2,16,20.1987,0.673289,30
10,1,14,22.5579,0.818262,27.5681
10,9,5,15.4305,0.514349,30
9,8,57,3.0298,0.10368,29.2226
9,7,12,25.2649,0.882492,28.629
9,6,10,23.7003,0.790012,30
9,2,8,26.3245,0.877484,30
9,1,6,21.7881,0.790337,27.5681
9,10,4,24.8096,0.826988,30
9,0,3,0,0,30
8,7,66,27.4917,0.960274,28.629
8,6,64,29.2226,1,29.2226
8,5,62,28.7417,0.983547,29.2226
8,1,60,27.5681,1,27.5681
8,10,58,29.2226,1,29.2226
8,9,56,29.1639,0.997994,29.2226
8,0,1,20.1655,0.690067,29.2226
7,8,67,4.5447,0.158744,28.629
7,6,55,8.56788,0.299272,28.629
7,5,53,14.7848,0.516426,28.629
7,4,51,10.9354,0.368005,29.7154
7,0,47,0,0,28.629
7,1,33,15.2483,0.553115,27.5681
7,10,21,11.0265,0.385151,28.629
7,9,13,5.40563,0.188816,28.629
6,8,65,7.30132,0.249852,29.2226
6,7,54,23.5596,0.822928,28.629
6,4,49,20.2814,0.682523,29.7154
6,0,25,0.753309,0.0251103,30
6,10,19,20.3063,0.676877,30
6,9,11,7.54967,0.251656,30
5,8,63,0,0,29.2226
5,7,52,19.0397,0.66505,28.629
5,4,45,14.8179,0.498661,29.7154
5,3,43,15.0414,0.50138,30
5,2,39,12.649,0.421634,30
5,1,31,11.0265,0.399973,27.5681
4,7,50,19.3874,0.652437,29.7154
4,6,48,8.26988,0.278303,29.7154
4,5,44,14.1556,0.476374,29.7154
4,3,41,15.6476,0.526581,29.7154
4,2,37,11.6225,0.391127,29.7154
4,1,29,10.4967,0.380754,27.5681
3,5,42,5.64569,0.18819,30
3,4,40,15.6457,0.526518,29.7154
3,2,35,1.84602,0.0615341,30
3,1,27,0,0,27.5681
2,5,38,17.0944,0.569812,30
2,4,36,18.4768,0.621793,29.7154
2,3,34,20.5546,0.685155,30
2,1,23,3.60099,0.130622,27.5681
2,10,17,0,0,30
2,9,9,1.59768,0.053256,30
1,8,61,2.33443,0.0846787,27.5681
1,7,32,25.952,0.941377,27.5681
1,5,30,27.5681,1,27.5681
1,4,28,27.5681,1,27.5681
1,3,26,27.5681,1,27.5681
1,2,22,27.5681,1,27.5681
1,10,15,24.3709,0.884024,27.5681
1,9,7,15.1076,0.54801,27.5681
0,7,46,25.2732,0.882781,28.629
0,6,24,26.9123,0.897075,30
0,9,2,25.4967,0.849889,30
0,8,0,27.8394,0.952669,29.2226
