source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,29.4574
10,7,20,18.4317,0.639755,28.8106
10,6,18,7.44398,0.248133,30
10,2,16,20.4277,0.680923,30
10,1,14,23.0346,0.813782,28.3056
10,9,5,10.835,0.364627,29.7154
9,8,57,5.59062,0.189786,29.4574
9,7,12,24.6232,0.854656,28.8106
9,6,10,22.4643,0.755982,29.7154
9,2,8,27.2505,0.91705,29.7154
9,1,6,19.5112,0.689303,28.3056
9,10,4,27.1283,0.912938,29.7154
9,0,3,0,0,29.7154
8,7,66,27.8004,0.964934,28.8106
8,6,64,28.9817,0.983848,29.4574
8,5,62,28.778,0.976934,29.4574
8,1,60,28.167,0.995102,28.3056
8,10,58,27.7087,0.940636,29.4574
8,9,56,29.0937,0.987651,29.4574
8,0,1,18.9307,0.642646,29.4574
7,8,67,5.25458,0.182383,28.8106
7,6,55,6.0896,0.211366,28.8106
7,5,53,14.7963,0.513571,28.8106
7,4,51,13.391,0.464794,28.8106
7,0,47,0,0,28.8106
7,1,33,14.9898,0.529568,28.3056
7,10,21,8.04479,0.27923,28.8106
7,9,13,8.23827,0.285946,28.8106
6,8,65,3.72708,0.126524,29.4574
6,7,54,22.1996,0.770535,28.8106
6,4,49,18.0549,0.601832,30
6,0,25,1.85335,0.0617784,30
6,10,19,17.3116,0.577053,30
6,9,11,7.32178,0.246397,29.7154
5,8,63,0,0,29.4574
5,7,52,18.7373,0.650359,28.8106
5,4,45,13.8391,0.461303,30
5,3,43,16.5275,0.550916,30
5,2,39,14.7149,0.490495,30
5,1,31,12.2505,0.432793,28.3056
4,7,50,19.4501,0.675101,28.8106
4,6,48,8.30956,0.276985,30
4,5,44,14.9796,0.499321,30
4,3,41,13.9409,0.464697,30
4,2,37,11.6598,0.388662,30
4,1,29,11.2118,0.396098,28.3056
3,5,42,7.46436,0.248812,30
3,4,40,14.9694,0.498981,30
3,2,35,0,0,30
3,1,27,0,0,28.3056
2,5,38,16.5275,0.550916,30
2,4,36,20.2037,0.673455,30
2,3,34,18.503,0.616768,30
2,1,23,5.41751,0.191393,28.3056
2,10,17,3.39104,0.113035,30
2,9,9,0,0,29.7154
1,8,61,1.43584,0.0507263,28.3056
1,7,32,27.5051,0.971717,28.3056
1,5,30,28.3056,1,28.3056
1,4,28,26.7922,0.946533,28.3056
1,3,26,28.3056,1,28.3056
1,2,22,28.279,0.999059,28.3056
1,10,15,22.4949,0.794713,28.3056
1,9,7,15.3462,0.542161,28.3056
0,7,46,25.2953,0.877984,28.8106
0,6,24,25.3666,0.845552,30
0,9,2,25.9165,0.872156,29.7154
0,8,0,27.4644,0.93234,29.4574
