source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,18.0229,0.600765,30
10,6,18,8.83928,0.294643,30
10,2,16,17.9974,0.599914,30
10,1,14,22.0663,0.735544,30
10,9,5,9.32397,0.310799,30
9,8,57,2.33418,0.0778059,30
9,7,12,24.0306,0.80102,30
9,6,10,19.528,0.650935,30
9,2,8,22.7934,0.759779,30
9,1,6,17.8189,0.593962,30
9,10,4,25.4847,0.84949,30
9,0,3,0,0,30
8,7,66,24.2602,0.808672,30
8,6,64,30,1,30
8,5,62,27.1429,0.904762,30
8,1,60,26.7857,0.892857,30
8,10,58,26.5433,0.884778,30
8,9,56,27.9464,0.931548,30
8,0,1,15.7525,0.525084,30
7,8,67,8.91581,0.297194,30
7,6,55,2.05357,0.0684522,30
7,5,53,14.5408,0.484694,30
7,4,51,8.64795,0.288265,30
7,0,47,0,0,30
7,1,33,11.9898,0.399659,30
7,10,21,8.4949,0.283163,30
7,9,13,7.38519,0.246173,30
6,8,65,2.33418,0.0778059,30
6,7,54,19.3112,0.643707,30
6,4,49,17.8189,0.593962,30
6,0,25,4.24745,0.141582,30
6,10,19,16.2245,0.540816,30
6,9,11,3.62244,0.120748,30
5,8,63,0,0,30
5,7,52,17.602,0.586734,30
5,4,45,11.0332,0.367772,30
5,3,43,15.2168,0.507228,30
5,2,39,11.3393,0.377976,30
5,1,31,12.7424,0.424745,30
4,7,50,16.5306,0.55102,30
4,6,48,4.10713,0.136904,30
4,5,44,14.5408,0.484694,30
4,3,41,16.3393,0.544643,30
4,2,37,7.35968,0.245323,30
4,1,29,12.3342,0.411139,30
3,5,42,4.47703,0.149234,30
3,4,40,13.3928,0.446428,30
3,2,35,5.68876,0.189625,30
3,1,27,0,0,30
2,5,38,15.2168,0.507228,30
2,4,36,18.9796,0.632653,30
2,3,34,17.6913,0.58971,30
2,1,23,4.24745,0.141582,30
2,10,17,0,0,30
2,9,9,0,0,30
1,8,61,1.79846,0.0599488,30
1,7,32,24.2474,0.808248,30
1,5,30,25.2296,0.840986,30
1,4,28,27.3597,0.911989,30
1,3,26,27.4234,0.914115,30
1,2,22,26.926,0.897534,30
1,10,15,19.0944,0.636479,30
1,9,7,18.0485,0.601615,30
0,7,46,24.4005,0.813349,30
0,6,24,25.5102,0.850339,30
0,9,2,22.3979,0.746598,30
0,8,0,25.9056,0.86352,30
